acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
1.31082, 1.15425, 9.95954, -0.963699, -0.200445, -0.216914, 1.95124, 2.06691, 9.37873
1.31082, 1.15425, 9.95954, -0.963699, -0.200445, -0.216914, 1.95124, 2.06691, 9.37873
1.80345, 1.40812, 9.38084, -0.948406, -0.219674, -0.241154, 2.13553, 2.28423, 9.28773
2.66461, 1.95194, 9.16918, -0.928082, -0.239853, -0.247329, 2.32808, 2.3305, 9.22978
2.66461, 1.95194, 9.16918, -0.900536, -0.252574, -0.246753, 2.44899, 2.31777, 9.20165
2.9818, 2.26719, 10.5216, -0.880325, -0.255302, -0.247933, 2.47487, 2.32697, 9.1924
3.04901, 3.01293, 11.8281, -0.870141, -0.255906, -0.256043, 2.48059, 2.40107, 9.17178
2.88435, 4.0407, 11.6693, -0.870141, -0.255906, -0.256043, 2.48059, 2.40107, 9.17178
2.88435, 4.0407, 11.6693, -0.863955, -0.268034, -0.266977, 2.5954, 2.49308, 9.11529
2.08067, 3.77799, 10.4659, -0.863955, -0.268034, -0.266977, 2.5954, 2.49308, 9.11529
2.08067, 3.77799, 10.4659, -0.85392, -0.301378, -0.273994, 2.909, 2.53216, 9.00921
1.30588, 2.44038, 9.61541, -0.829076, -0.342818, -0.276203, 3.29419, 2.51699, 8.87993
1.16308, 1.42384, 9.99681, -0.829076, -0.342818, -0.276203, 3.29419, 2.51699, 8.87993
1.16308, 1.42384, 9.99681, -0.829076, -0.342818, -0.276203, 3.29419, 2.51699, 8.87993
1.79222, 1.78474, 10.1609, -0.791701, -0.380087, -0.266954, 3.63582, 2.40069, 8.77824
1.79222, 1.78474, 10.1609, -0.791701, -0.380087, -0.266954, 3.63582, 2.40069, 8.77824
1.79222, 1.78474, 10.1609, -0.791701, -0.380087, -0.266954, 3.63582, 2.40069, 8.77824
2.68736, 2.82912, 9.59535, -0.758092, -0.414786, -0.253295, 3.94934, 2.24758, 8.68281
2.68736, 2.82912, 9.59535, -0.758092, -0.414786, -0.253295, 3.94934, 2.24758, 8.68281
2.68736, 2.82912, 9.59535, -0.729736, -0.447728, -0.243175, 4.2426, 2.12711, 8.57413
3.0032, 3.08808, 9.75985, -0.729736, -0.447728, -0.243175, 4.2426, 2.12711, 8.57413
2.81789, 2.81969, 10.5906, -0.6939, -0.473401, -0.239097, 4.46798, 2.06564, 8.47409
2.53393, 2.82163, 10.8655, -0.64869, -0.492332, -0.235781, 4.63228, 2.01741, 8.39714
2.86429, 3.22504, 10.2236, -0.604367, -0.504985, -0.243127, 4.74118, 2.06477, 8.32454
2.86429, 3.22504, 10.2236, -0.578702, -0.514084, -0.262691, 4.81902, 2.21593, 8.24055
3.79311, 3.35812, 8.67461, -0.570831, -0.524257, -0.292316, 4.90559, 2.44479, 8.12393
4.13126, 2.72763, 7.51827, -0.570831, -0.524257, -0.292316, 4.90559, 2.44479, 8.12393
4.13126, 2.72763, 7.51827, -0.564819, -0.533753, -0.322049, 4.98592, 2.67036, 8.00311
3.89236, 2.15642, 7.31649, -0.564819, -0.533753, -0.322049, 4.98592, 2.67036, 8.00311
3.63998, 1.42713, 6.63181, -0.552299, -0.553698, -0.336564, 5.1532, 2.75284, 7.86806
3.63998, 1.42713, 6.63181, -0.552299, -0.553698, -0.336564, 5.1532, 2.75284, 7.86806
3.63998, 1.42713, 6.63181, -0.531764, -0.589185, -0.336313, 5.4457, 2.6888, 7.69121
4.03531, 1.011, 6.25549, -0.515413, -0.632379, -0.334714, 5.79244, 2.59676, 7.46622
5.11352, 1.82994, 6.58705, -0.515413, -0.632379, -0.334714, 5.79244, 2.59676, 7.46622
5.11352, 1.82994, 6.58705, -0.515413, -0.632379, -0.334714, 5.79244, 2.59676, 7.46622
5.11352, 1.82994, 6.58705, -0.515413, -0.632379, -0.334714, 5.79244, 2.59676, 7.46622
5.11352, 1.82994, 6.58705, -0.508375, -0.685873, -0.339576, 6.20682, 2.5261, 7.15082
5.74341, 2.57764, 6.4658, -0.508375, -0.685873, -0.339576, 6.20682, 2.5261, 7.15082
6.33977, 2.72733, 6.23858, -0.508085, -0.749411, -0.350984, 6.67584, 2.46674, 6.73709
6.83673, 2.10896, 5.99039, -0.51572, -0.8231, -0.367606, 7.18592, 2.39476, 6.21834
6.83673, 2.10896, 5.99039, -0.51464, -0.895393, -0.375501, 7.64845, 2.24703, 5.70017
6.86353, 1.14123, 5.62246, -0.49993, -0.959108, -0.368999, 8.02306, 2.02979, 5.24886
7.13446, 0.866249, 5.2656, -0.49993, -0.959108, -0.368999, 8.02306, 2.02979, 5.24886
7.59551, 0.987946, 4.75411, -0.475774, -1.0159, -0.353227, 8.32955, 1.78609, 4.84442
7.59551, 0.987946, 4.75411, -0.451602, -1.07073, -0.34055, 8.6, 1.56947, 4.42909
8.14531, 0.97133, 4.13066, -0.451602, -1.07073, -0.34055, 8.6, 1.56947, 4.42909
8.41969, 0.708177, 3.50376, -0.433423, -1.12803, -0.330947, 8.855, 1.36432, 3.97085
8.41969, 0.708177, 3.50376, -0.433423, -1.12803, -0.330947, 8.855, 1.36432, 3.97085
8.13888, 0.392334, 2.9556, -0.407913, -1.18097, -0.309885, 9.06475, 1.13571, 3.54689
8.13888, 0.392334, 2.9556, -0.356698, -1.22471, -0.264983, 9.21895, 0.870611, 3.20828
7.81465, 0.399519, 2.60608, -0.356698, -1.22471, -0.264983, 9.21895, 0.870611, 3.20828
7.81465, 0.399519, 2.60608, -0.356698, -1.22471, -0.264983, 9.21895, 0.870611, 3.20828
7.81465, 0.399519, 2.60608, -0.356698, -1.22471, -0.264983, 9.21895, 0.870611, 3.20828
7.81465, 0.399519, 2.60608, -0.356698, -1.22471, -0.264983, 9.21895, 0.870611, 3.20828
8.05221, 0.565823, 2.09295, -0.285857, -1.26564, -0.200649, 9.34724, 0.586824, 2.88528
8.05221, 0.565823, 2.09295, -0.187661, -1.3108, -0.10639, 9.47063, 0.267528, 2.50511
8.48765, 0.559237, 1.34346, -0.0298068, -1.35495, 0.0523296, 9.5726, -0.109783, 2.09599
8.54513, 0.341739, 0.67809, 0.251441, -1.39242, 0.338172, 9.64451, -0.576878, 1.64034
8.79631, 0.107327, 0.29818, 0.251441, -1.39242, 0.338172, 9.64451, -0.576878, 1.64034
9.41258, 0.123194, 0.42302, 0.692859, -1.40971, 0.781808, 9.67313, -1.10745, 1.11542
9.41258, 0.123194, 0.42302, 1.17657, -1.39102, 1.26493, 9.64207, -1.67097, 0.527652
9.38384, 0.10119, 0.0862207, 1.50748, -1.33423, 1.59301, 9.52707, -2.29618, -0.0510226
8.65036, -0.44263, -0.867596, 1.50748, -1.33423, 1.59301, 9.52707, -2.29618, -0.0510226
8.65036, -0.44263, -0.867596, 1.68339, -1.25044, 1.76259, 9.30142, -3.02944, -0.588262
8.02586, -1.60766, -1.45003, 1.77385, -1.15037, 1.84624, 8.94658, -3.84907, -1.08784
7.88291, -3.01219, -1.70091, 1.77385, -1.15037, 1.84624, 8.94658, -3.84907, -1.08784
7.88291, -3.01219, -1.70091, 1.77385, -1.15037, 1.84624, 8.94658, -3.84907, -1.08784
7.88291, -3.01219, -1.70091, 1.77385, -1.15037, 1.84624, 8.94658, -3.84907, -1.08784
7.88291, -3.01219, -1.70091, 1.77385, -1.15037, 1.84624, 8.94658, -3.84907, -1.08784
7.88291, -3.01219, -1.70091, 1.77385, -1.15037, 1.84624, 8.94658, -3.84907, -1.08784
7.88291, -3.01219, -1.70091, 1.77385, -1.15037, 1.84624, 8.94658, -3.84907, -1.08784
7.88291, -3.01219, -1.70091, 1.77385, -1.15037, 1.84624, 8.94658, -3.84907, -1.08784
7.88291, -3.01219, -1.70091, 1.77385, -1.15037, 1.84624, 8.94658, -3.84907, -1.08784
7.88291, -3.01219, -1.70091, 1.77385, -1.15037, 1.84624, 8.94658, -3.84907, -1.08784
7.88291, -3.01219, -1.70091, 1.82207, -1.04891, 1.89277, 8.4954, -4.63445, -1.54598
7.85147, -4.07992, -2.19818, 1.82207, -1.04891, 1.89277, 8.4954, -4.63445, -1.54598
7.20152, -5.07624, -3.0538, 1.84687, -0.948393, 1.92006, 7.9623, -5.36836, -1.95513
5.8889, -6.0097, -3.78473, 1.84556, -0.846005, 1.93027, 7.33665, -6.08191, -2.28558
5.8889, -6.0097, -3.78473, 1.82803, -0.741234, 1.9237, 6.61695, -6.78334, -2.49847
4.18799, -6.76698, -4.32077, 1.78435, -0.635329, 1.90312, 5.81573, -7.45623, -2.5733
2.70652, -7.52874, -4.87177, 1.70386, -0.530322, 1.87109, 4.95696, -8.07559, -2.50069
1.26218, -8.16492, -4.96278, 1.70386, -0.530322, 1.87109, 4.95696, -8.07559, -2.50069
-2.29892, -12.7845, 0.611928, 0.995096, -0.174898, 1.7335, 1.70527, -9.52305, -1.56321
-0.67315, -12.2776, 1.87305, 0.791137, -0.169757, 1.67983, 1.65564, -9.60177, -1.0511
-0.67315, -12.2776, 1.87305, 0.791137, -0.169757, 1.67983, 1.65564, -9.60177, -1.0511
-0.67315, -12.2776, 1.87305, 0.791137, -0.169757, 1.67983, 1.65564, -9.60177, -1.0511
-0.67315, -12.2776, 1.87305, 0.791137, -0.169757, 1.67983, 1.65564, -9.60177, -1.0511
-0.67315, -12.2776, 1.87305, 0.791137, -0.169757, 1.67983, 1.65564, -9.60177, -1.0511
-0.67315, -12.2776, 1.87305, 0.471811, -0.209954, 1.51477, 2.04246, -9.56976, 0.536726
3.31501, -12.2212, 1.64777, 0.333404, -0.231799, 1.45063, 2.25134, -9.46912, 1.14335
4.07138, -12.918, 1.61544, 0.333404, -0.231799, 1.45063, 2.25134, -9.46912, 1.14335
3.87514, -12.4968, 1.972, 0.212996, -0.250635, 1.401, 2.43059, -9.35728, 1.60425
3.52682, -11.3627, 2.8589, 0.0939523, -0.269195, 1.35298, 2.60637, -9.22383, 2.04151
3.52682, -11.3627, 2.8589, -0.0159183, -0.277693, 1.31043, 2.68655, -9.10691, 2.42622
3.17849, -10.5275, 3.53714, -0.0159183, -0.277693, 1.31043, 2.68655, -9.10691, 2.42622
3.17849, -10.5275, 3.53714, -0.120343, -0.273037, 1.27736, 2.64264, -9.0336, 2.72956
3.1725, -9.75851, 3.94235, -0.203965, -0.267684, 1.2433, 2.59209, -8.94867, 3.04013
3.6069, -8.93477, 4.52105, -0.203965, -0.267684, 1.2433, 2.59209, -8.94867, 3.04013
3.6069, -8.93477, 4.52105, -0.203965, -0.267684, 1.2433, 2.59209, -8.94867, 3.04013
3.90777, -8.49618, 5.20168, -0.283172, -0.263465, 1.20703, 2.55219, -8.8427, 3.36645
3.90777, -8.49618, 5.20168, -0.355682, -0.259719, 1.16737, 2.51673, -8.71097, 3.71822
3.98531, -8.25563, 5.91705, -0.355682, -0.259719, 1.16737, 2.51673, -8.71097, 3.71822
3.98531, -8.25563, 5.91705, -0.355682, -0.259719, 1.16737, 2.51673, -8.71097, 3.71822
3.98531, -8.25563, 5.91705, -0.355682, -0.259719, 1.16737, 2.51673, -8.71097, 3.71822
3.84161, -8.24695, 6.23199, -0.419041, -0.256521, 1.12346, 2.48643, -8.54658, 4.10045
3.40213, -8.67237, 6.09188, -0.473198, -0.251171, 1.08098, 2.43568, -8.37637, 4.46587
3.40213, -8.67237, 6.09188, -0.518283, -0.242657, 1.04799, 2.35477, -8.24217, 4.74991
3.1734, -8.73419, 5.91285, -0.574732, -0.243053, 1.00935, 2.35854, -8.05175, 5.06425
3.25229, -7.85641, 5.97857, -0.619016, -0.250014, 0.95874, 2.42469, -7.77161, 5.45555
3.04482, -7.11875, 6.26717, -0.619016, -0.250014, 0.95874, 2.42469, -7.77161, 5.45555
3.0068, -6.91876, 6.56235, -0.66807, -0.257792, 0.901711, 2.49847, -7.433, 5.87777
3.0068, -6.91876, 6.56235, -0.66807, -0.257792, 0.901711, 2.49847, -7.433, 5.87777
3.11847, -7.05019, 6.65696, -0.722497, -0.268897, 0.839055, 2.60355, -7.0293, 6.31272
3.11847, -7.05019, 6.65696, -0.76414, -0.278797, 0.782423, 2.69695, -6.64222, 6.68187
2.84588, -7.51871, 6.58002, -0.76414, -0.278797, 0.782423, 2.69695, -6.64222, 6.68187
2.84588, -7.51871, 6.58002, -0.76414, -0.278797, 0.782423, 2.69695, -6.64222, 6.68187
2.32766, -7.77603, 6.64468, -0.813416, -0.279774, 0.732617, 2.70615, -6.29956, 7.00231
1.77471, -7.41917, 6.62597, -0.850541, -0.26578, 0.692418, 2.57409, -6.03665, 7.27825
1.77471, -7.41917, 6.62597, -0.850541, -0.26578, 0.692418, 2.57409, -6.03665, 7.27825
1.77471, -7.41917, 6.62597, -0.850541, -0.26578, 0.692418, 2.57409, -6.03665, 7.27825
1.77471, -7.41917, 6.62597, -0.850541, -0.26578, 0.692418, 2.57409, -6.03665, 7.27825
1.51305, -6.19756, 6.75006, -0.888586, -0.243096, 0.654499, 2.35895, -5.79046, 7.54625
1.51305, -6.19756, 6.75006, -0.929828, -0.213867, 0.607874, 2.07996, -5.4695, 7.86119
1.64313, -4.93419, 7.52949, -0.959049, -0.178812, 0.558297, 1.74303, -5.1087, 8.17943
1.66319, -4.57449, 8.20489, -0.98708, -0.142854, 0.511809, 1.39521, -4.75071, 8.45719
1.75016, -4.6908, 8.50277, -1.0078, -0.110669, 0.464879, 1.08235, -4.3666, 8.70639
2.04774, -4.07572, 9.30375, -1.0078, -0.110669, 0.464879, 1.08235, -4.3666, 8.70639
2.04774, -4.07572, 9.30375, -1.02088, -0.0824679, 0.404571, 0.80727, -3.84441, 8.97824
2.35281, -2.88914, 10.501, -1.02088, -0.0824679, 0.404571, 0.80727, -3.84441, 8.97824
2.22078, -2.71386, 10.8343, -1.03212, -0.0611534, 0.336723, 0.59893, -3.23183, 9.23236
1.64927, -3.33297, 10.3721, -1.03172, -0.046491, 0.273015, 0.455448, -2.63958, 9.42683
1.64927, -3.33297, 10.3721, -1.03172, -0.046491, 0.273015, 0.455448, -2.63958, 9.42683
1.64927, -3.33297, 10.3721, -1.04191, -0.038854, 0.21306, 0.380676, -2.07066, 9.57118
1.38717, -3.44494, 10.1555, -1.05103, -0.0425017, 0.160793, 0.41639, -1.56757, 9.66485
1.57772, -2.88181, 10.1598, -1.05103, -0.0425017, 0.160793, 0.41639, -1.56757, 9.66485
1.57772, -2.88181, 10.1598, -1.05103, -0.0425017, 0.160793, 0.41639, -1.56757, 9.66485
1.57772, -2.88181, 10.1598, -1.05103, -0.0425017, 0.160793, 0.41639, -1.56757, 9.66485
1.57772, -2.88181, 10.1598, -1.07399, -0.0563965, 0.115052, 0.552395, -1.12323, 9.71973
1.73579, -2.15372, 10.2971, -1.09798, -0.0790729, 0.074123, 0.774108, -0.723473, 9.74255
1.71409, -1.39091, 10.4658, -1.09798, -0.0790729, 0.074123, 0.774108, -0.723473, 9.74255
1.5162, -0.657433, 10.321, -1.12204, -0.112077, 0.0339022, 1.09606, -0.330093, 9.73292
1.36681, -0.323777, 9.83964, -1.14691, -0.15375, -0.0035127, 1.50082, 0.0340192, 9.68434
1.36681, -0.323777, 9.83964, -1.1793, -0.193644, -0.0398188, 1.88588, 0.38283, 9.60921
1.66364, -0.224533, 9.55897, -1.1793, -0.193644, -0.0398188, 1.88588, 0.38283, 9.60921
1.8283, -0.241298, 9.28983, -1.22169, -0.221078, -0.0767571, 2.14896, 0.73319, 9.53333
1.37085, -0.650996, 8.59168, -1.26542, -0.239222, -0.105878, 2.32207, 1.00617, 9.46761
1.37085, -0.650996, 8.59168, -1.26542, -0.239222, -0.105878, 2.32207, 1.00617, 9.46761
1.37085, -0.650996, 8.59168, -1.30104, -0.25033, -0.125277, 2.42769, 1.18634, 9.42013
1.08509, -0.672402, 7.93036, -1.30104, -0.25033, -0.125277, 2.42769, 1.18634, 9.42013
1.10844, 0.144599, 7.71047, -1.33451, -0.255708, -0.138913, 2.47872, 1.31285, 9.39002
1.10844, 0.144599, 7.71047, -1.33451, -0.255708, -0.138913, 2.47872, 1.31285, 9.39002
1.10844, 0.144599, 7.71047, -1.33451, -0.255708, -0.138913, 2.47872, 1.31285, 9.39002
1.10844, 0.144599, 7.71047, -1.33451, -0.255708, -0.138913, 2.47872, 1.31285, 9.39002
1.10844, 0.144599, 7.71047, -1.33451, -0.255708, -0.138913, 2.47872, 1.31285, 9.39002
1.10844, 0.144599, 7.71047, -1.36974, -0.255225, -0.148363, 2.47414, 1.4017, 9.37837
1.19586, 0.993933, 7.86015, -1.36974, -0.255225, -0.148363, 2.47414, 1.4017, 9.37837
1.05486, 1.18269, 8.22959, -1.40279, -0.249338, -0.154158, 2.41828, 1.45824, 9.38432
0.713866, 0.887205, 8.54812, -1.42356, -0.240176, -0.154822, 2.33116, 1.46783, 9.40485
0.713866, 0.887205, 8.54812, -1.436, -0.22936, -0.150423, 2.22807, 1.43013, 9.43559
0.607287, 1.10186, 8.64602, -1.4495, -0.217957, -0.147341, 2.11911, 1.40468, 9.46447
0.802781, 1.76214, 8.83927, -1.46031, -0.208121, -0.145627, 2.02489, 1.39142, 9.48703
0.820444, 2.04864, 9.06695, -1.46031, -0.208121, -0.145627, 2.02489, 1.39142, 9.48703
0.802032, 1.79073, 9.13161, -1.46659, -0.20438, -0.142738, 1.98901, 1.36507, 9.49844
0.856219, 1.41591, 9.13715, -1.46967, -0.203016, -0.135529, 1.97592, 1.29693, 9.51072
0.856219, 1.41591, 9.13715, -1.47373, -0.20277, -0.123402, 1.97356, 1.18156, 9.52623
0.806673, 1.28253, 8.99704, -1.47373, -0.20277, -0.123402, 1.97356, 1.18156, 9.52623
0.505648, 1.177, 8.84556, -1.47241, -0.203941, -0.106896, 1.9848, 1.02391, 9.54213
0.505648, 1.177, 8.84556, -1.46461, -0.207827, -0.0850735, 2.02208, 0.814799, 9.55444
0.242047, 0.907263, 8.59947, -1.46461, -0.207827, -0.0850735, 2.02208, 0.814799, 9.55444
0.242047, 0.907263, 8.59947, -1.46461, -0.207827, -0.0850735, 2.02208, 0.814799, 9.55444
0.242047, 0.907263, 8.59947, -1.46461, -0.207827, -0.0850735, 2.02208, 0.814799, 9.55444
0.242047, 0.907263, 8.59947, -1.46461, -0.207827, -0.0850735, 2.02208, 0.814799, 9.55444
0.0673599, 0.458646, 8.20519, -1.44774, -0.214983, -0.0555748, 2.09064, 0.531823, 9.55962
-0.0375719, 0.0781375, 7.99487, -1.42274, -0.225269, -0.0176153, 2.18901, 0.168257, 9.55091
-0.0375719, 0.0781375, 7.99487, -1.38328, -0.238415, 0.0270613, 2.31439, -0.25767, 9.51931
-0.0282912, -0.157323, 8.14576, -1.32126, -0.254105, 0.0774854, 2.46352, -0.734238, 9.45685
-0.00868195, -0.592169, 8.27824, -1.32126, -0.254105, 0.0774854, 2.46352, -0.734238, 9.45685
-0.00868195, -0.592169, 8.27824, -1.22306, -0.274655, 0.131841, 2.65791, -1.24002, 9.35082
0.300575, -1.31307, 8.27883, -1.08441, -0.293026, 0.180595, 2.83073, -1.6852, 9.22968
1.27146, -1.89296, 9.00827, -0.915604, -0.300906, 0.243869, 2.90458, -2.25997, 9.08273
2.6697, -1.52248, 10.5022, -0.915604, -0.300906, 0.243869, 2.90458, -2.25997, 9.08273
4.65891, -0.900527, 11.9344, -0.738257, -0.291298, 0.306759, 2.81452, -2.83465, 8.94893
4.65891, -0.900527, 11.9344, -0.738257, -0.291298, 0.306759, 2.81452, -2.83465, 8.94893
4.65891, -0.900527, 11.9344, -0.580616, -0.256064, 0.345245, 2.48209, -3.20845, 8.92105
6.55173, -1.06653, 12.9391, -0.44252, -0.208838, 0.364249, 2.03177, -3.41537, 8.95808
6.79721, -1.18643, 12.449, -0.44252, -0.208838, 0.364249, 2.03177, -3.41537, 8.95808
6.79721, -1.18643, 12.449, -0.44252, -0.208838, 0.364249, 2.03177, -3.41537, 8.95808
6.79721, -1.18643, 12.449, -0.44252, -0.208838, 0.364249, 2.03177, -3.41537, 8.95808
6.79721, -1.18643, 12.449, -0.32013, -0.179224, 0.389457, 1.747, -3.66132, 8.92091
4.89033, -1.07911, 10.4152, -0.32013, -0.179224, 0.389457, 1.747, -3.66132, 8.92091
2.41134, -1.51769, 8.23363, -0.214795, -0.17423, 0.424465, 1.69883, -3.97486, 8.79514
1.78624, -2.61806, 6.98253, -0.127704, -0.182249, 0.454607, 1.77617, -4.232, 8.65884
2.92597, -4.54201, 6.79886, -0.0526434, -0.20317, 0.476782, 1.9774, -4.40493, 8.52798
2.92597, -4.54201, 6.79886, 0.0275188, -0.241327, 0.51493, 2.34212, -4.68639, 8.28204
4.26778, -6.57089, 6.91173, 0.0275188, -0.241327, 0.51493, 2.34212, -4.68639, 8.28204
4.26778, -6.57089, 6.91173, 0.129495, -0.299082, 0.597608, 2.88751, -5.26935, 7.74185
4.50279, -8.06328, 6.88882, 0.129495, -0.299082, 0.597608, 2.88751, -5.26935, 7.74185
2.88345, -8.63165, 7.45585, 0.260095, -0.343429, 0.719582, 3.29983, -6.08173, 6.94001
1.14078, -8.05864, 7.9332, 0.389191, -0.356395, 0.847611, 3.4192, -6.88539, 6.07787
1.14078, -8.05864, 7.9332, 0.389191, -0.356395, 0.847611, 3.4192, -6.88539, 6.07787
1.59897, -8.11478, 7.04151, 0.49371, -0.357369, 0.954282, 3.42815, -7.49063, 5.30832
1.59897, -8.11478, 7.04151, 0.590917, -0.362917, 1.0585, 3.47902, -7.98551, 4.49089
3.33327, -9.36243, 5.40481, 0.590917, -0.362917, 1.0585, 3.47902, -7.98551, 4.49089
3.33327, -9.36243, 5.40481, 0.590917, -0.362917, 1.0585, 3.47902, -7.98551, 4.49089
3.33327, -9.36243, 5.40481, 0.590917, -0.362917, 1.0585, 3.47902, -7.98551, 4.49089
3.33327, -9.36243, 5.40481, 0.590917, -0.362917, 1.0585, 3.47902, -7.98551, 4.49089
3.33327, -9.36243, 5.40481, 0.688151, -0.370101, 1.16333, 3.54476, -8.38843, 3.62063
3.97858, -9.68247, 5.07879, 0.778141, -0.365769, 1.23787, 3.50514, -8.6492, 2.99088
3.72455, -8.88238, 5.93516, 0.852253, -0.368078, 1.28896, 3.50514, -8.6492, 2.99088
3.54493, -8.77415, 5.12938, 0.852253, -0.368078, 1.28896, 3.52626, -8.78285, 2.54305
3.21337, -9.51332, 3.35063, 0.93376, -0.374043, 1.34044, 3.58075, -8.88144, 2.08283
2.6215, -9.75447, 2.72942, 1.0073, -0.372528, 1.38714, 3.56692, -8.97432, 1.66696
2.6215, -9.75447, 2.72942, 1.06659, -0.371083, 1.42181, 3.55372, -9.03179, 1.35565
2.46492, -9.71225, 2.20282, 1.06659, -0.371083, 1.42181, 3.55372, -9.03179, 1.35565
2.78556, -10.3456, 1.13344, 1.11464, -0.374995, 1.45748, 3.58942, -9.06051, 1.0311
2.78556, -10.3456, 1.13344, 1.11464, -0.374995, 1.45748, 3.58942, -9.06051, 1.0311
2.78556, -10.3456, 1.13344, 1.11464, -0.374995, 1.45748, 3.58942, -9.06051, 1.0311
2.77628, -10.7098, 0.6974, 1.158, -0.380236, 1.50134, 3.63717, -9.07812, 0.631504
2.99093, -9.70881, 1.00037, 1.19005, -0.390823, 1.53437, 3.73331, -9.05503, 0.32995
2.99093, -9.70881, 1.00037, 1.2236, -0.418997, 1.56037, 3.98707, -8.95179, 0.0933523
3.78668, -8.81622, 0.631088, 1.2236, -0.418997, 1.56037, 3.98707, -8.95179, 0.0933523
3.78668, -8.81622, 0.631088, 1.2236, -0.418997, 1.56037, 3.98707, -8.95179, 0.0933523
3.78668, -8.81622, 0.631088, 1.26657, -0.461786, 1.58687, 4.36637, -8.7724, -0.141025
4.40714, -9.08057, -0.146845, 1.26657, -0.461786, 1.58687, 4.36637, -8.7724, -0.141025
4.5465, -9.619, -0.229772, 1.31136, -0.511611, 1.61445, 4.79791, -8.53704, -0.37293
4.31897, -9.84952, -0.0910107, 1.35097, -0.5558, 1.63985, 5.17071, -8.30505, -0.574387
4.4257, -9.55074, -0.152832, 1.38511, -0.584176, 1.6627, 5.40482, -8.14034, -0.750229
4.4257, -9.55074, -0.152832, 1.42079, -0.608503, 1.68799, 5.60207, -7.98579, -0.940228
5.16755, -8.52417, -0.413889, 1.42079, -0.608503, 1.68799, 5.60207, -7.98579, -0.940228
5.70539, -7.50539, -0.738414, 1.45778, -0.644016, 1.71158, 5.88404, -7.75944, -1.09965
5.70539, -7.50539, -0.738414, 1.49652, -0.692076, 1.73119, 6.25375, -7.4484, -1.20502
5.76436, -7.27517, -1.14332, 1.49652, -0.692076, 1.73119, 6.25375, -7.4484, -1.20502
5.76436, -7.27517, -1.14332, 1.54459, -0.738511, 1.75867, 6.59723, -7.11931, -1.35348
5.88367, -7.58593, -1.50826, 1.54459, -0.738511, 1.75867, 6.59723, -7.11931, -1.35348
5.76511, -7.44881, -1.40872, 1.59625, -0.775056, 1.79154, 6.85761, -6.83106, -1.53288
5.76511, -7.44881, -1.40872, 1.59625, -0.775056, 1.79154, 6.85761, -6.83106, -1.53288
5.76511, -7.44881, -1.40872, 1.59625, -0.775056, 1.79154, 6.85761, -6.83106, -1.53288
5.76511, -7.44881, -1.40872, 1.62924, -0.809588, 1.81266, 7.09523, -6.56325, -1.61912
5.73308, -6.83524, -1.13404, 1.62924, -0.809588, 1.81266, 7.09523, -6.56325, -1.61912
5.73308, -6.83524, -1.13404, 1.62924, -0.809588, 1.81266, 7.09523, -6.56325, -1.61912
5.73308, -6.83524, -1.13404, 1.65861, -0.844015, 1.83196, 7.3237, -6.29098, -1.68136
5.89205, -6.25789, -1.64059, 1.68534, -0.868838, 1.84936, 7.48308, -6.08406, -1.74006
5.89205, -6.25789, -1.64059, 1.70287, -0.878725, 1.86119, 7.54527, -5.99187, -1.79062
5.73248, -6.25654, -1.66708, 1.70616, -0.87568, 1.86677, 7.52619, -6.00374, -1.83071
5.70194, -6.24412, -1.83309, 1.69587, -0.867919, 1.86463, 7.47726, -6.06336, -1.83474
6.07332, -5.81017, -1.79282, 1.69587, -0.867919, 1.86463, 7.47726, -6.06336, -1.83474
6.87535, -5.0505, -1.637, 1.69089, -0.866478, 1.86414, 7.46812, -6.07457, -1.83487
7.29568, -4.82237, -1.64268, 1.69097, -0.87374, 1.86412, 7.514, -6.02254, -1.81902
7.29568, -4.82237, -1.64268, 1.6864, -0.88407, 1.86085, 7.5786, -5.95375, -1.777
7.00768, -5.40346, -1.77246, 1.6864, -0.88407, 1.86085, 7.5786, -5.95375, -1.777
7.00768, -5.40346, -1.77246, 1.67539, -0.89053, 1.85442, 7.61858, -5.91792, -1.72497
6.81742, -5.99503, -1.81108, 1.67539, -0.89053, 1.85442, 7.61858, -5.91792, -1.72497
7.20602, -6.12392, -1.51949, 1.66175, -0.891765, 1.84657, 7.62618, -5.92223, -1.67589
7.20602, -6.12392, -1.51949, 1.66175, -0.891765, 1.84657, 7.62618, -5.92223, -1.67589
7.20602, -6.12392, -1.51949, 1.66175, -0.891765, 1.84657, 7.62618, -5.92223, -1.67589
7.20602, -6.12392, -1.51949, 1.66175, -0.891765, 1.84657, 7.62618, -5.92223, -1.67589
7.20602, -6.12392, -1.51949, 1.65159, -0.892829, 1.84091, 7.63272, -5.9238, -1.64018
7.86629, -5.97348, -1.27774, 1.64475, -0.89754, 1.83843, 7.66159, -5.8931, -1.61598
8.07181, -5.89908, -1.51171, 1.64475, -0.89754, 1.83843, 7.66159, -5.8931, -1.61598
7.94653, -5.9154, -1.83563, 1.63877, -0.905678, 1.83618, 7.71107, -5.83637, -1.58627
7.94653, -5.9154, -1.83563, 1.63292, -0.917027, 1.83235, 7.77921, -5.75748, -1.5412
7.97422, -5.96869, -1.7334, 1.62777, -0.931082, 1.82834, 7.86221, -5.65731, -1.49013
