acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
6.20624, 7.29328, 2.99632, -1.62072, -0.615747, -1.1731, 5.66017, 7.37578, 3.09843
6.00731, 7.32457, 2.59426, -1.62072, -0.615747, -1.1731, 5.66017, 7.37578, 3.09843
6.00731, 7.32457, 2.59426, -1.62072, -0.615747, -1.1731, 5.66017, 7.37578, 3.09843
6.00731, 7.32457, 2.59426, -1.62072, -0.615747, -1.1731, 5.66017, 7.37578, 3.09843
5.52666, 6.71983, 2.10328, -1.62436, -0.603636, -1.19723, 5.56287, 7.51167, 2.94438
5.48415, 6.40518, 1.69897, -1.62297, -0.600026, -1.21885, 5.53371, 7.59237, 2.78818
5.78158, 7.23236, 1.346, -1.62679, -0.598161, -1.24322, 5.51861, 7.66782, 2.60567
5.78158, 7.23236, 1.346, -1.63998, -0.59529, -1.26999, 5.49534, 7.74992, 2.40416
5.6997, 7.99877, 1.1291, -1.65447, -0.591124, -1.29182, 5.46149, 7.8225, 2.24069
5.409, 8.14621, 1.27954, -1.65447, -0.591124, -1.29182, 5.46149, 7.8225, 2.24069
5.409, 8.14621, 1.27954, -1.65447, -0.591124, -1.29182, 5.46149, 7.8225, 2.24069
5.409, 8.14621, 1.27954, -1.65447, -0.591124, -1.29182, 5.46149, 7.8225, 2.24069
5.409, 8.14621, 1.27954, -1.6668, -0.586591, -1.30759, 5.42454, 7.88068, 2.1235
5.23985, 8.15744, 1.36067, -1.68494, -0.584273, -1.32477, 5.40561, 7.92816, 1.99088
5.33625, 8.14935, 1.17371, -1.70835, -0.586099, -1.3441, 5.42053, 7.95553, 1.83505
5.39209, 8.06194, 1.24391, -1.70835, -0.586099, -1.3441, 5.42053, 7.95553, 1.83505
5.40571, 8.18797, 1.63445, -1.731, -0.591058, -1.36581, 5.46095, 7.96707, 1.65645
5.39553, 8.31326, 1.67996, -1.75451, -0.596207, -1.38864, 5.50278, 7.97506, 1.46897
5.39553, 8.31326, 1.67996, -1.75451, -0.596207, -1.38864, 5.50278, 7.97506, 1.46897
5.39553, 8.31326, 1.67996, -1.75451, -0.596207, -1.38864, 5.50278, 7.97506, 1.46897
5.39553, 8.31326, 1.67996, -1.7779, -0.604434, -1.4113, 5.5693, 7.96132, 1.2807
5.06412, 7.48968, 0.986598, -1.7985, -0.616756, -1.43028, 5.66824, 7.91564, 1.11966
5.2195, 7.67289, 0.689317, -1.85189, -0.6397, -1.47107, 5.85016, 7.82323, 0.782773
5.10304, 7.80971, 1.01429, -1.85189, -0.6397, -1.47107, 5.85016, 7.82323, 0.782773
5.11322, 7.77438, 1.33283, -1.86964, -0.649018, -1.48942, 5.92316, 7.78161, 0.634677
5.11322, 7.77438, 1.33283, -1.86964, -0.649018, -1.48942, 5.92316, 7.78161, 0.634677
5.11322, 7.77438, 1.33283, -1.86964, -0.649018, -1.48942, 5.92316, 7.78161, 0.634677
5.11322, 7.77438, 1.33283, -1.86964, -0.649018, -1.48942, 5.92316, 7.78161, 0.634677
5.13298, 7.65867, 0.968486, -1.88446, -0.659482, -1.5043, 6.00453, 7.72792, 0.514651
4.79049, 7.29433, 0.539778, -1.89874, -0.677064, -1.5174, 6.13977, 7.62739, 0.407693
4.79049, 7.29433, 0.539778, -1.91162, -0.702038, -1.53155, 6.3286, 7.47681, 0.293609
4.77342, 7.14464, 0.618364, -1.92454, -0.731282, -1.54856, 6.54468, 7.29252, 0.1622
5.23626, 7.3825, 0.737666, -1.92454, -0.731282, -1.54856, 6.54468, 7.29252, 0.1622
5.63997, 7.61691, 0.574206, -1.93732, -0.761203, -1.56672, 6.75997, 7.09521, 0.0289453
5.63997, 7.61691, 0.574206, -1.93732, -0.761203, -1.56672, 6.75997, 7.09521, 0.0289453
5.63997, 7.61691, 0.574206, -1.93732, -0.761203, -1.56672, 6.75997, 7.09521, 0.0289453
6.04668, 7.67304, 0.512085, -1.94813, -0.788306, -1.58549, 6.94977, 6.90872, -0.101534
6.23783, 7.29298, 0.359552, -1.95726, -0.815, -1.60462, 7.13171, 6.71767, -0.227327
6.2525, 6.75695, 0.140558, -1.96771, -0.847417, -1.62527, 7.34581, 6.47721, -0.353204
6.2525, 6.75695, 0.140558, -1.98053, -0.884122, -1.64973, 7.57892, 6.19355, -0.4899
6.58166, 6.65022, 0.152383, -1.99436, -0.920638, -1.67732, 7.80068, 5.89844, -0.63069
7.10797, 6.60846, -0.0232018, -1.99436, -0.920638, -1.67732, 7.80068, 5.89844, -0.63069
7.10797, 6.60846, -0.0232018, -1.99436, -0.920638, -1.67732, 7.80068, 5.89844, -0.63069
7.10797, 6.60846, -0.0232018, -1.99436, -0.920638, -1.67732, 7.80068, 5.89844, -0.63069
7.5018, 6.23977, -0.432002, -2.01125, -0.95392, -1.70818, 7.99376, 5.61579, -0.776382
7.5018, 6.23977, -0.432002, -2.03102, -0.986486, -1.74218, 8.17411, 5.32672, -0.921982
7.65194, 5.68383, -0.747096, -2.05287, -1.01938, -1.77807, 8.34748, 5.02426, -1.05656
7.82588, 5.23446, -0.97627, -2.07612, -1.05072, -1.81555, 8.50425, 4.72494, -1.1801
7.96973, 4.83959, -1.22999, -2.10158, -1.08285, -1.85614, 8.65632, 4.40859, -1.29325
8.07675, 4.28978, -1.55362, -2.10158, -1.08285, -1.85614, 8.65632, 4.40859, -1.29325
8.07675, 4.28978, -1.55362, -2.10158, -1.08285, -1.85614, 8.65632, 4.40859, -1.29325
8.07675, 4.28978, -1.55362, -2.10158, -1.08285, -1.85614, 8.65632, 4.40859, -1.29325
8.07675, 4.28978, -1.55362, -2.13918, -1.11532, -1.908, 8.8009, 4.06816, -1.42628
8.41281, 3.76602, -1.82665, -2.1847, -1.14729, -1.96691, 8.93422, 3.71552, -1.55389
8.76847, 3.50496, -1.90913, -2.23042, -1.17593, -2.02982, 9.04586, 3.3797, -1.67035
8.99465, 3.35168, -1.97769, -2.28284, -1.2027, -2.09722, 9.04586, 3.3797, -1.67035
8.99016, 3.05155, -2.04699, -2.28284, -1.2027, -2.09722, 9.14353, 3.04901, -1.77184
9.01904, 2.73945, -2.16779, -2.34015, -1.22858, -2.16853, 9.23174, 2.7184, -1.85074
9.01904, 2.73945, -2.16779, -2.34015, -1.22858, -2.16853, 9.23174, 2.7184, -1.85074
9.01904, 2.73945, -2.16779, -2.34015, -1.22858, -2.16853, 9.23174, 2.7184, -1.85074
9.01904, 2.73945, -2.16779, -2.40805, -1.24995, -2.25084, 9.29991, 2.40308, -1.94344
9.33893, 2.50414, -2.33724, -2.48286, -1.26758, -2.33937, 9.35293, 2.10365, -2.03403
9.50329, 2.12304, -2.43873, -2.48286, -1.26758, -2.33937, 9.35293, 2.10365, -2.03403
9.39042, 1.64418, -2.58512, -2.56792, -1.28347, -2.4361, 9.39826, 1.80075, -2.11425
9.27846, 1.18793, -2.6926, -2.66945, -1.29812, -2.55028, 9.43793, 1.47125, -2.19111
9.27846, 1.18793, -2.6926, -2.78522, -1.31044, -2.67692, 9.46971, 1.13055, -2.25531
9.34731, 0.839754, -2.73137, -2.78522, -1.31044, -2.67692, 9.46971, 1.13055, -2.25531
9.34731, 0.839754, -2.73137, -2.78522, -1.31044, -2.67692, 9.46971, 1.13055, -2.25531
9.34731, 0.839754, -2.73137, -2.78522, -1.31044, -2.67692, 9.46971, 1.13055, -2.25531
9.34731, 0.839754, -2.73137, -2.90193, -1.31709, -2.80273, 9.48629, 0.817641, -2.31986
9.50658, 0.530347, -2.81445, -3.01223, -1.31524, -2.92273, 9.48173, 0.537865, -2.41815
9.72677, 0.139061, -2.97626, -3.08976, -1.30977, -3.00982, 9.46802, 0.332296, -2.50721
10.0194, -0.094753, -3.02865, -3.08976, -1.30977, -3.00982, 9.46802, 0.332296, -2.50721
10.0802, -0.20193, -2.98794, -3.13185, -1.30547, -3.06319, 9.45708, 0.201263, -2.56186
9.89368, -0.315843, -2.95486, 3.12679, -1.30364, -3.09364, 9.45236, 0.124014, -2.5841
9.89368, -0.315843, -2.95486, 3.12679, -1.30364, -3.09364, 9.45236, 0.124014, -2.5841
9.89368, -0.315843, -2.95486, 3.12679, -1.30364, -3.09364, 9.45236, 0.124014, -2.5841
9.89368, -0.315843, -2.95486, 3.11841, -1.30276, -3.10707, 9.45008, 0.0895716, -2.59383
9.77452, -0.373324, -2.92641, 3.11841, -1.30276, -3.10707, 9.45008, 0.0895716, -2.59383
9.57783, -0.486638, -2.97342, 3.11337, -1.30215, -3.11585, 9.44847, 0.0669624, -2.60037
9.46946, -0.565524, -3.04332, 3.10527, -1.30305, -3.12601, 9.45083, 0.0403999, -2.59233
9.55688, -0.483045, -2.99557, 3.10402, -1.305, -3.13008, 9.45585, 0.0296273, -2.57409
9.55688, -0.483045, -2.99557, 3.11532, -1.30751, -3.12135, 9.4623, 0.0516152, -2.54995
9.64729, -0.330513, -2.89303, 3.11532, -1.30751, -3.12135, 9.4623, 0.0516152, -2.54995
9.64729, -0.330513, -2.89303, 3.11532, -1.30751, -3.12135, 9.4623, 0.0516152, -2.54995
9.64729, -0.330513, -2.89303, 3.11532, -1.30751, -3.12135, 9.4623, 0.0516152, -2.54995
9.70177, -0.19235, -2.81864, 3.13992, -1.31034, -3.09938, 9.46948, 0.106491, -2.52143
9.58636, -0.185464, -2.82358, -3.11554, -1.31211, -3.0743, 9.47393, 0.168561, -2.50126
9.4259, -0.23561, -2.80921, -3.10054, -1.31254, -3.06122, 9.47499, 0.200937, -2.49484
9.4259, -0.23561, -2.80921, -3.09008, -1.31235, -3.05218, 9.47452, 0.223661, -2.4947
9.40689, -0.149389, -2.72029, -3.07127, -1.31261, -3.03482, 9.47517, 0.266669, -2.48798
9.47604, 0.0128732, -2.62389, -3.07127, -1.31261, -3.03482, 9.47517, 0.266669, -2.48798
9.47604, 0.0128732, -2.62389, -3.07127, -1.31261, -3.03482, 9.47517, 0.266669, -2.48798
9.47604, 0.0128732, -2.62389, -3.07127, -1.31261, -3.03482, 9.47517, 0.266669, -2.48798
9.44057, 0.122595, -2.56881, -3.04575, -1.31271, -3.01109, 9.47542, 0.325493, -2.48001
9.44057, 0.122595, -2.56881, -3.01715, -1.31254, -2.98477, 9.47501, 0.390888, -2.47213
9.36378, 0.161215, -2.55444, -2.99275, -1.31237, -2.96216, 9.47457, 0.44697, -2.46428
9.26873, 0.106878, -2.55249, -2.98131, -1.31221, -2.95179, 9.47418, 0.472792, -2.46096
9.16604, 0.072599, -2.57375, -2.9765, -1.3118, -2.94791, 9.47314, 0.483104, -2.46299
9.21768, 0.220342, -2.54351, -2.9765, -1.3118, -2.94791, 9.47314, 0.483104, -2.46299
9.21768, 0.220342, -2.54351, -2.9765, -1.3118, -2.94791, 9.47314, 0.483104, -2.46299
9.21768, 0.220342, -2.54351, -2.9765, -1.3118, -2.94791, 9.47314, 0.483104, -2.46299
9.36602, 0.424068, -2.47914, -2.96382, -1.31115, -2.93659, 9.47151, 0.512187, -2.46335
9.36842, 0.542771, -2.47944, -2.94344, -1.31096, -2.91803, 9.47104, 0.558224, -2.45515
9.36842, 0.542771, -2.47944, -2.92909, -1.31131, -2.90534, 9.47192, 0.588561, -2.44466
9.2581, 0.4808, -2.51267, -2.922, -1.31245, -2.89975, 9.47476, 0.599649, -2.43092
9.19433, 0.426912, -2.54127, -2.91597, -1.31397, -2.89497, 9.47858, 0.607715, -2.41396
9.25451, 0.419577, -2.49127, -2.91597, -1.31397, -2.89497, 9.47858, 0.607715, -2.41396
9.25451, 0.419577, -2.49127, -2.91597, -1.31397, -2.89497, 9.47858, 0.607715, -2.41396
9.25451, 0.419577, -2.49127, -2.91597, -1.31397, -2.89497, 9.47858, 0.607715, -2.41396
9.25451, 0.419577, -2.49127, -2.91597, -1.31397, -2.89497, 9.47858, 0.607715, -2.41396
9.38009, 0.442779, -2.45145, -2.90694, -1.31514, -2.88687, 9.48147, 0.624467, -2.39827
9.39446, 0.508792, -2.41283, -2.89341, -1.3161, -2.87468, 9.48385, 0.651257, -2.3817
9.29133, 0.607886, -2.27796, -2.87626, -1.31806, -2.85969, 9.48868, 0.681687, -2.35376
9.29133, 0.607886, -2.27796, -2.85272, -1.32156, -2.83932, 9.49718, 0.719629, -2.30774
9.33728, 0.700244, -2.15746, -2.82141, -1.32571, -2.81204, 9.50715, 0.769512, -2.24989
9.45763, 0.676892, -2.15282, -2.78288, -1.32922, -2.77884, 9.51542, 0.831953, -2.19194
9.47125, 0.612975, -2.18486, -2.78288, -1.32922, -2.77884, 9.51542, 0.831953, -2.19194
9.40105, 0.592468, -2.10567, -2.73802, -1.333, -2.74231, 9.52423, 0.897427, -2.12688
9.40105, 0.592468, -2.10567, -2.68306, -1.33787, -2.69473, 9.53536, 0.977523, -2.03996
9.37036, 0.754581, -1.96242, -2.68306, -1.33787, -2.69473, 9.53536, 0.977523, -2.03996
9.37036, 0.754581, -1.96242, -2.61591, -1.34196, -2.63372, 9.54452, 1.08113, -1.94252
9.39312, 0.930465, -1.81947, -2.61591, -1.34196, -2.63372, 9.54452, 1.08113, -1.94252
9.39312, 0.930465, -1.81947, -2.61591, -1.34196, -2.63372, 9.54452, 1.08113, -1.94252
9.39312, 0.930465, -1.81947, -2.61591, -1.34196, -2.63372, 9.54452, 1.08113, -1.94252
9.39312, 0.930465, -1.81947, -2.54084, -1.34437, -2.56436, 9.54985, 1.2006, -1.84361
9.39327, 1.02402, -1.58625, -2.54084, -1.34437, -2.56436, 9.54985, 1.2006, -1.84361
9.39327, 1.02402, -1.58625, -2.44762, -1.34639, -2.47974, 9.55429, 1.34024, -1.72028
9.54311, 1.22296, -1.14617, -2.44762, -1.34639, -2.47974, 9.55429, 1.34024, -1.72028
9.61526, 1.30124, -0.94723, -2.32948, -1.34538, -2.37286, 9.55207, 1.52285, -1.57448
9.41796, 0.979114, -1.63774, -2.23352, -1.3387, -2.29151, 9.53721, 1.69368, -1.48762
9.41796, 0.979114, -1.63774, -2.2018, -1.32879, -2.27054, 9.51441, 1.79671, -1.51254
9.33339, 0.700094, -2.58258, -2.2018, -1.32879, -2.27054, 9.51441, 1.79671, -1.51254
9.33339, 0.700094, -2.58258, -2.20133, -1.3209, -2.27562, 9.4956, 1.84607, -1.57019
9.23145, 0.895737, -2.65323, -2.20133, -1.3209, -2.27562, 9.4956, 1.84607, -1.57019
9.23145, 0.895737, -2.65323, -2.20133, -1.3209, -2.27562, 9.4956, 1.84607, -1.57019
9.23145, 0.895737, -2.65323, -2.19467, -1.31484, -2.26709, 9.48072, 1.90356, -1.59133
9.29582, 1.70346, -1.95688, -2.15124, -1.30632, -2.22497, 9.45925, 2.03287, -1.55883
9.7371, 2.40699, -1.21832, -2.08691, -1.29282, -2.16615, 9.42381, 2.22653, -1.5081
9.78021, 2.44097, -1.2035, -2.02907, -1.27385, -2.10991, 9.37111, 2.46075, -1.47209
9.45269, 2.26524, -1.73579, -2.02907, -1.27385, -2.10991, 9.37111, 2.46075, -1.47209
9.3774, 2.17138, -1.9479, -1.97887, -1.25351, -2.06152, 9.31085, 2.69666, -1.44088
9.34297, 2.10178, -2.00658, -1.93265, -1.23322, -2.01302, 9.24689, 2.93352, -1.38902
9.38608, 2.53663, -1.98787, -1.87664, -1.20899, -1.94914, 9.16555, 3.22349, -1.2813
9.38608, 2.53663, -1.98787, -1.80703, -1.17639, -1.87054, 9.04761, 3.59783, -1.11194
9.2813, 3.01129, -1.67591, -1.80703, -1.17639, -1.87054, 9.04761, 3.59783, -1.11194
9.2813, 3.01129, -1.67591, -1.75765, -1.13956, -1.81163, 8.90281, 3.97812, -0.977006
9.25451, 3.13987, -1.58176, -1.73836, -1.10259, -1.7764, 8.74532, 4.32945, -0.902937
9.40988, 3.31366, -1.94999, -1.73836, -1.10259, -1.7764, 8.74532, 4.32945, -0.902937
9.40988, 3.31366, -1.94999, -1.73836, -1.10259, -1.7764, 8.74532, 4.32945, -0.902937
9.40988, 3.31366, -1.94999, -1.73836, -1.10259, -1.7764, 8.74532, 4.32945, -0.902937
9.40988, 3.31366, -1.94999, -1.73836, -1.10259, -1.7764, 8.74532, 4.32945, -0.902937
9.40988, 3.31366, -1.94999, -1.74575, -1.06915, -1.76559, 8.59255, 4.62342, -0.912185
9.23639, 3.44838, -1.947, -1.75147, -1.04204, -1.75487, 8.46164, 4.86023, -0.904861
8.77071, 3.62666, -1.16308, -1.73993, -1.01926, -1.73166, 8.34688, 5.06885, -0.822478
8.30144, 4.02977, -0.52885, -1.73993, -1.01926, -1.73166, 8.34688, 5.06885, -0.822478
8.08319, 4.31912, -0.389939, -1.7276, -1.00531, -1.71148, 8.2744, 5.19925, -0.736299
8.11927, 4.74947, -0.350122, -1.72274, -0.997146, -1.69993, 8.23127, 5.2742, -0.684882
8.16911, 5.30138, -0.467628, -1.72238, -0.989112, -1.69396, 8.18827, 5.34365, -0.66149
8.16911, 5.30138, -0.467628, -1.72238, -0.989112, -1.69396, 8.18827, 5.34365, -0.66149
7.87018, 5.41709, -0.676743, -1.72293, -0.979517, -1.68824, 8.13624, 5.42512, -0.640101
7.55823, 5.33341, -0.738265, -1.72312, -0.970248, -1.68173, 8.08525, 5.5039, -0.613075
7.55823, 5.33341, -0.738265, -1.72312, -0.970248, -1.68173, 8.08525, 5.5039, -0.613075
7.54222, 5.32757, -0.590971, -1.72455, -0.963357, -1.6761, 8.04691, 5.56252, -0.587914
7.54222, 5.32757, -0.590971, -1.72725, -0.958427, -1.67543, 8.01922, 5.60231, -0.588342
7.64266, 5.40526, -0.360001, -1.72725, -0.958427, -1.67543, 8.01922, 5.60231, -0.588342
7.64266, 5.40526, -0.360001, -1.72725, -0.958427, -1.67543, 8.01922, 5.60231, -0.588342
7.64266, 5.40526, -0.360001, -1.72725, -0.958427, -1.67543, 8.01922, 5.60231, -0.588342
7.64266, 5.40526, -0.360001, -1.72725, -0.958427, -1.67543, 8.01922, 5.60231, -0.588342
7.64266, 5.40526, -0.360001, -1.73143, -0.956537, -1.67388, 8.00857, 5.61827, -0.581226
7.64415, 5.47322, -0.270937, -1.73256, -0.956684, -1.66807, 8.0094, 5.62038, -0.548461
7.46123, 5.52441, -0.267793, -1.73005, -0.958255, -1.65932, 8.01826, 5.61244, -0.498159
7.33984, 5.61228, -0.3124, -1.72608, -0.959546, -1.64933, 8.02553, 5.6068, -0.44121
7.36528, 5.72964, -0.330662, -1.72251, -0.959494, -1.64091, 8.02524, 5.61073, -0.394052
7.54566, 5.83891, -0.231119, -1.72251, -0.959494, -1.64091, 8.02524, 5.61073, -0.394052
7.622, 5.73996, -0.12993, -1.71816, -0.958803, -1.63266, 8.02135, 5.61932, -0.348084
7.46408, 5.55181, -0.140408, -1.71487, -0.959388, -1.62497, 8.02464, 5.61715, -0.304595
7.46408, 5.55181, -0.140408, -1.71487, -0.959388, -1.62497, 8.02464, 5.61715, -0.304595
7.43893, 5.5801, -0.117506, -1.71161, -0.961415, -1.6178, 8.03602, 5.60294, -0.26355
7.63143, 5.82738, 0.0447569, -1.70693, -0.962717, -1.61081, 8.04332, 5.59418, -0.223986
7.63143, 5.82738, 0.0447569, -1.70693, -0.962717, -1.61081, 8.04332, 5.59418, -0.223986
7.63143, 5.82738, 0.0447569, -1.70693, -0.962717, -1.61081, 8.04332, 5.59418, -0.223986
7.63143, 5.82738, 0.0447569, -1.70693, -0.962717, -1.61081, 8.04332, 5.59418, -0.223986
7.63143, 5.82738, 0.0447569, -1.70693, -0.962717, -1.61081, 8.04332, 5.59418, -0.223986
7.85013, 5.92468, 0.100142, -1.70068, -0.96586, -1.60205, 8.06087, 5.57064, -0.174148
7.84129, 5.65853, -0.00359253, -1.70068, -0.96586, -1.60205, 8.06087, 5.57064, -0.174148
7.72259, 5.35152, -0.114212, -1.6979, -0.97117, -1.59805, 8.09035, 5.52842, -0.150728
7.74849, 5.31829, -0.0934058, -1.69353, -0.976976, -1.59258, 8.12233, 5.48211, -0.119434
7.74849, 5.31829, -0.0934058, -1.6892, -0.981403, -1.58843, 8.14653, 5.44655, -0.0960364
7.89907, 5.40062, -0.0691562, -1.68644, -0.983153, -1.58486, 8.15605, 5.4326, -0.076411
7.97976, 5.43325, -0.036075, -1.68377, -0.982801, -1.5809, 8.15413, 5.43572, -0.0549287
7.99398, 5.39852, -0.0040416, -1.68377, -0.982801, -1.5809, 8.15413, 5.43572, -0.0549287
7.99398, 5.39852, -0.0040416, -1.68065, -0.982586, -1.57638, 8.15296, 5.43767, -0.0303801
7.99592, 5.32203, 0.0092807, -1.68065, -0.982586, -1.57638, 8.15296, 5.43767, -0.0303801
7.98125, 5.25707, -0.00374222, -1.67746, -0.983225, -1.5715, 8.15643, 5.43255, -0.00382447
7.98125, 5.25707, -0.00374222, -1.67413, -0.984116, -1.56593, 8.16127, 5.42522, 0.0264204
7.96119, 5.33565, 0.0242496, -1.67413, -0.984116, -1.56593, 8.16127, 5.42522, 0.0264204
7.96119, 5.33565, 0.0242496, -1.67413, -0.984116, -1.56593, 8.16127, 5.42522, 0.0264204
7.96119, 5.33565, 0.0242496, -1.67413, -0.984116, -1.56593, 8.16127, 5.42522, 0.0264204
7.96119, 5.33565, 0.0242496, -1.67109, -0.983614, -1.56062, 8.15855, 5.42909, 0.0552449
8.06044, 5.49343, 0.133223, -1.67109, -0.983614, -1.56062, 8.15855, 5.42909, 0.0552449
8.10984, 5.506, 0.145198, -1.66923, -0.982885, -1.5571, 8.15459, 5.43481, 0.0744401
8.10984, 5.506, 0.145198, -1.66831, -0.983257, -1.55494, 8.15661, 5.4316, 0.0861409
8.00895, 5.3605, 0.0990939, -1.66699, -0.983944, -1.55212, 8.16034, 5.42573, 0.101367
7.9594, 5.39194, 0.128732, -1.66543, -0.983951, -1.54913, 8.16034, 5.42573, 0.101367
8.04517, 5.49492, 0.183818, -1.66543, -0.983951, -1.54913, 8.16038, 5.42534, 0.117556
8.13199, 5.47307, 0.176184, -1.66438, -0.983883, -1.54672, 8.16001, 5.42561, 0.130657
8.13199, 5.47307, 0.176184, -1.66363, -0.984506, -1.54463, 8.16339, 5.42023, 0.141857
8.14726, 5.41005, 0.103285, -1.66363, -0.984506, -1.54463, 8.16339, 5.42023, 0.141857
8.1492, 5.42562, 0.0899629, -1.66265, -0.984751, -1.54278, 8.16472, 5.41797, 0.151805
8.1495, 5.42158, 0.121398, -1.66184, -0.98469, -1.54114, 8.16438, 5.41821, 0.160721
8.1495, 5.42158, 0.121398, -1.66184, -0.98469, -1.54114, 8.16438, 5.41821, 0.160721
8.1495, 5.42158, 0.121398, -1.66195, -0.984785, -1.53992, 8.1649, 5.41723, 0.167314
8.08065, 5.38805, 0.149838, -1.6614, -0.985498, -1.53769, 8.16876, 5.41103, 0.179185
8.01119, 5.4102, 0.183369, -1.6614, -0.985498, -1.53769, 8.16876, 5.41103, 0.179185
8.01119, 5.4102, 0.183369, -1.6614, -0.985498, -1.53769, 8.16876, 5.41103, 0.179185
8.01119, 5.4102, 0.183369, -1.6614, -0.985498, -1.53769, 8.16876, 5.41103, 0.179185
8.01119, 5.4102, 0.183369, -1.6614, -0.985498, -1.53769, 8.16876, 5.41103, 0.179185
8.01119, 5.4102, 0.183369, -1.66134, -0.986196, -1.5365, 8.17254, 5.40511, 0.185423
8.05221, 5.52157, 0.263153, -1.66138, -0.986762, -1.53612, 8.1756, 5.40042, 0.187312
8.11238, 5.58219, 0.295336, -1.66138, -0.986762, -1.53612, 8.1756, 5.40042, 0.187312
8.06658, 5.56617, 0.287253, -1.66124, -0.987209, -1.53545, 8.17801, 5.39664, 0.190845
8.0299, 5.49223, 0.28396, -1.65971, -0.987688, -1.53333, 8.1806, 5.39231, 0.202136
8.06373, 5.43625, 0.250429, -1.65902, -0.988595, -1.53125, 8.18549, 5.38445, 0.213056
8.06373, 5.43625, 0.250429, -1.65858, -0.989899, -1.52931, 8.19251, 5.37336, 0.223068
8.10145, 5.43475, 0.266596, -1.65681, -0.991231, -1.52656, 8.19967, 5.36182, 0.237324
8.07675, 5.41379, 0.29833, -1.65681, -0.991231, -1.52656, 8.19967, 5.36182, 0.237324
8.09771, 5.37772, 0.282163, -1.65466, -0.992782, -1.52334, 8.20798, 5.34832, 0.254021
8.09771, 5.37772, 0.282163, -1.65466, -0.992782, -1.52334, 8.20798, 5.34832, 0.254021
8.12406, 5.36395, 0.279918, -1.6526, -0.995323, -1.52059, 8.22156, 5.32675, 0.267664
8.08888, 5.34733, 0.324375, -1.65005, -0.998522, -1.51692, 8.23857, 5.29946, 0.285786
8.08888, 5.34733, 0.324375, -1.65005, -0.998522, -1.51692, 8.23857, 5.29946, 0.285786
8.08888, 5.34733, 0.324375, -1.65005, -0.998522, -1.51692, 8.23857, 5.29946, 0.285786
8.08888, 5.34733, 0.324375, -1.65005, -0.998522, -1.51692, 8.23857, 5.29946, 0.285786
8.08888, 5.34733, 0.324375, -1.65005, -0.998522, -1.51692, 8.23857, 5.29946, 0.285786
8.08888, 5.34733, 0.324375, -1.64648, -1.00164, -1.51223, 8.25511, 5.27234, 0.309147
8.11986, 5.35975, 0.351918, -1.64322, -1.00503, -1.50833, 8.27296, 5.24315, 0.327963
8.25099, 5.36155, 0.358954, -1.64058, -1.00988, -1.50609, 8.29835, 5.20229, 0.337101
8.32554, 5.23551, 0.284259, -1.63872, -1.01665, -1.50417, 8.33341, 5.14553, 0.343339
8.30937, 5.04391, 0.189805, -1.63836, -1.02462, -1.50355, 8.33341, 5.14553, 0.343339
8.28572, 5.00589, 0.197739, -1.63836, -1.02462, -1.50355, 8.37428, 5.07882, 0.342067
8.3453, 4.98224, 0.235311, -1.63948, -1.03411, -1.50426, 8.42218, 4.99958, 0.33315
8.3453, 4.98224, 0.235311, -1.64103, -1.04377, -1.5044, 8.4702, 4.91821, 0.327037
8.3899, 4.99406, 0.270188, -1.64247, -1.05226, -1.50399, 8.51175, 4.84613, 0.32423
8.43825, 4.98957, 0.254022, -1.64247, -1.05226, -1.50399, 8.51175, 4.84613, 0.32423
8.43825, 4.98957, 0.254022, -1.64534, -1.06088, -1.50528, 8.55329, 4.77317, 0.313191
8.48346, 4.77597, 0.189057, -1.64908, -1.07094, -1.50721, 8.60098, 4.68765, 0.298469
8.49289, 4.55099, 0.167951, -1.64908, -1.07094, -1.50721, 8.60098, 4.68765, 0.298469
8.49289, 4.55099, 0.167951, -1.64908, -1.07094, -1.50721, 8.60098, 4.68765, 0.298469
8.49289, 4.55099, 0.167951, -1.64908, -1.07094, -1.50721, 8.60098, 4.68765, 0.298469
8.49289, 4.55099, 0.167951, -1.64908, -1.07094, -1.50721, 8.60098, 4.68765, 0.298469
8.49289, 4.55099, 0.167951, -1.64908, -1.07094, -1.50721, 8.60098, 4.68765, 0.298469
8.49289, 4.55099, 0.167951, -1.65191, -1.08269, -1.5079, 8.65559, 4.58665, 0.28889
8.49094, 4.52928, 0.246537, -1.65736, -1.09541, -1.51061, 8.71334, 4.47715, 0.269781
8.57192, 4.60712, 0.260009, -1.66991, -1.10749, -1.52016, 8.76687, 4.37412, 0.221664
8.61908, 4.54051, 0.0968486, -1.68571, -1.11925, -1.5333, 8.81779, 4.27328, 0.160297
8.55336, 4.4016, 0.0380209, -1.68571, -1.11925, -1.5333, 8.81779, 4.27328, 0.160297
8.61968, 4.42435, 0.150138, -1.70058, -1.12962, -1.5445, 8.86166, 4.18316, 0.110037
8.76412, 4.38543, 0.291743, -1.71081, -1.13878, -1.55375, 8.89959, 4.10273, 0.0699633
8.76412, 4.38543, 0.291743, -1.7192, -1.14996, -1.56134, 8.94492, 4.00336, 0.0378661
8.7993, 4.17901, 0.230221, -1.73347, -1.16403, -1.57228, 9.00036, 3.87731, -0.00573869
8.81592, 4.04549, 0.00853226, -1.73347, -1.16403, -1.57228, 9.00036, 3.87731, -0.00573869
