acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
8.21402, -3.268, 5.21411, -0.129173, -0.948801, 0.533874, 7.96463, -2.90568, 4.91545
8.21402, -3.268, 5.21411, -0.129173, -0.948801, 0.533874, 7.96463, -2.90568, 4.91545
8.21402, -3.268, 5.21411, -0.129173, -0.948801, 0.533874, 7.96463, -2.90568, 4.91545
8.08933, -3.15035, 5.10154, -0.123537, -0.950648, 0.538461, 7.97516, -2.92066, 4.88943
7.9847, -3.02581, 4.97191, -0.118478, -0.952246, 0.541881, 7.97516, -2.92066, 4.88943
7.9847, -3.02581, 4.97191, -0.118478, -0.952246, 0.541881, 7.98425, -2.93078, 4.86849
7.9847, -3.02581, 4.97191, -0.118478, -0.952246, 0.541881, 7.98425, -2.93078, 4.86849
7.9847, -3.02581, 4.97191, -0.118478, -0.952246, 0.541881, 7.98425, -2.93078, 4.86849
7.9847, -3.02581, 4.97191, -0.118478, -0.952246, 0.541881, 7.98425, -2.93078, 4.86849
7.9847, -3.02581, 4.97191, -0.114381, -0.953043, 0.543987, 7.98878, -2.93773, 4.85686
7.89877, -2.89453, 4.82177, -0.114381, -0.953043, 0.543987, 7.98878, -2.93773, 4.85686
7.82977, -2.84079, 4.63586, -0.11051, -0.953615, 0.545534, 7.99202, -2.94287, 4.84841
7.75418, -2.89303, 4.47809, -0.10556, -0.954239, 0.548545, 7.99556, -2.95486, 4.83526
7.75418, -2.89303, 4.47809, -0.10556, -0.954239, 0.548545, 7.99556, -2.95486, 4.83526
7.75418, -2.89303, 4.47809, -0.10556, -0.954239, 0.548545, 7.99556, -2.95486, 4.83526
7.68352, -2.98464, 4.39651, -0.100043, -0.954675, 0.552736, 7.99803, -2.97326, 4.81987
7.68352, -2.98464, 4.39651, -0.100043, -0.954675, 0.552736, 7.99803, -2.97326, 4.81987
7.65583, -2.99991, 4.34906, -0.0961874, -0.954515, 0.555301, 7.99713, -2.98629, 4.81332
7.65583, -2.99991, 4.34906, -0.0961874, -0.954515, 0.555301, 7.99713, -2.98629, 4.81332
7.65583, -2.99991, 4.34906, -0.0961874, -0.954515, 0.555301, 7.99713, -2.98629, 4.81332
7.65583, -2.99991, 4.34906, -0.0961874, -0.954515, 0.555301, 7.99713, -2.98629, 4.81332
7.65583, -2.99991, 4.34906, -0.0936986, -0.953941, 0.555766, 7.99388, -2.99095, 4.81582
7.61886, -2.99318, 4.34247, -0.0936986, -0.953941, 0.555766, 7.99388, -2.99095, 4.81582
7.5958, -3.00725, 4.37136, -0.0941013, -0.952174, 0.553119, 7.98384, -2.98561, 4.83574
7.66466, -3.00306, 4.4477, -0.0974585, -0.949819, 0.54767, 7.97044, -2.969, 4.86798
7.66466, -3.00306, 4.4477, -0.0974585, -0.949819, 0.54767, 7.97044, -2.969, 4.86798
7.66466, -3.00306, 4.4477, -0.0974585, -0.949819, 0.54767, 7.97044, -2.969, 4.86798
7.78845, -2.96938, 4.56072, -0.103102, -0.947774, 0.540938, 7.95876, -2.94454, 4.90181
7.78845, -2.96938, 4.56072, -0.103102, -0.947774, 0.540938, 7.95876, -2.94454, 4.90181
7.92257, -2.9077, 4.68092, -0.109182, -0.946977, 0.534146, 7.9542, -2.91441, 4.92716
7.92257, -2.9077, 4.68092, -0.109182, -0.946977, 0.534146, 7.9542, -2.91441, 4.92716
7.92257, -2.9077, 4.68092, -0.109182, -0.946977, 0.534146, 7.9542, -2.91441, 4.92716
7.92257, -2.9077, 4.68092, -0.109182, -0.946977, 0.534146, 7.9542, -2.91441, 4.92716
7.92257, -2.9077, 4.68092, -0.114185, -0.946772, 0.528756, 7.95303, -2.88864, 4.9442
8.01598, -2.80337, 4.71879, -0.114185, -0.946772, 0.528756, 7.95303, -2.88864, 4.9442
8.08603, -2.68991, 4.6908, -0.116815, -0.945539, 0.526222, 7.94597, -2.88102, 4.95998
8.08603, -2.68991, 4.6908, -0.116815, -0.945539, 0.526222, 7.94597, -2.88102, 4.95998
8.20998, -2.60818, 4.68705, -0.11686, -0.942883, 0.526273, 7.93069, -2.89187, 4.97807
8.35922, -2.54591, 4.68645, -0.114223, -0.939177, 0.527998, 7.90931, -2.91523, 4.99843
8.35922, -2.54591, 4.68645, -0.114223, -0.939177, 0.527998, 7.90931, -2.91523, 4.99843
8.35922, -2.54591, 4.68645, -0.114223, -0.939177, 0.527998, 7.90931, -2.91523, 4.99843
8.35922, -2.54591, 4.68645, -0.114223, -0.939177, 0.527998, 7.90931, -2.91523, 4.99843
8.54498, -2.60309, 4.68645, -0.109708, -0.934838, 0.530879, 7.88413, -2.94697, 5.01955
8.54498, -2.60309, 4.68645, -0.109708, -0.934838, 0.530879, 7.88413, -2.94697, 5.01955
8.54498, -2.60309, 4.68645, -0.109708, -0.934838, 0.530879, 7.88413, -2.94697, 5.01955
8.54498, -2.60309, 4.68645, -0.104741, -0.93047, 0.533805, 7.85863, -2.97914, 5.0405
8.65455, -2.79723, 4.73121, -0.104741, -0.93047, 0.533805, 7.85863, -2.97914, 5.0405
8.73, -3.07042, 4.80351, -0.100336, -0.926428, 0.536216, 7.8349, -3.00749, 5.06057
8.75829, -3.34824, 4.87955, -0.0969615, -0.922908, 0.538176, 7.81412, -3.03152, 5.07832
8.75829, -3.34824, 4.87955, -0.0969615, -0.922908, 0.538176, 7.81412, -3.03152, 5.07832
8.75829, -3.34824, 4.87955, -0.0969615, -0.922908, 0.538176, 7.81412, -3.03152, 5.07832
8.71398, -3.57292, 4.95949, -0.0953061, -0.92033, 0.539396, 7.79886, -3.04805, 5.09188
8.71398, -3.57292, 4.95949, -0.0953061, -0.92033, 0.539396, 7.79886, -3.04805, 5.09188
8.57267, -3.71183, 5.06068, -0.0944502, -0.919039, 0.539777, 7.79119, -3.05516, 5.09936
8.57267, -3.71183, 5.06068, -0.0944502, -0.919039, 0.539777, 7.79119, -3.05516, 5.09936
8.57267, -3.71183, 5.06068, -0.0944502, -0.919039, 0.539777, 7.79119, -3.05516, 5.09936
8.57267, -3.71183, 5.06068, -0.0932195, -0.918074, 0.541236, 7.78545, -3.06647, 5.10133
8.34904, -3.73713, 5.14076, -0.0932195, -0.918074, 0.541236, 7.78545, -3.06647, 5.10133
8.1739, -3.6777, 5.21785, -0.093617, -0.917092, 0.542728, 7.7796, -3.07802, 5.1033
8.1739, -3.6777, 5.21785, -0.093617, -0.917092, 0.542728, 7.7796, -3.07802, 5.1033
8.01778, -3.54613, 5.29449, -0.0955529, -0.91617, 0.543406, 7.7741, -3.08519, 5.10735
7.84893, -3.39569, 5.41903, -0.098732, -0.915407, 0.54282, 7.76954, -3.08526, 5.11423
7.84893, -3.39569, 5.41903, -0.098732, -0.915407, 0.54282, 7.76954, -3.08526, 5.11423
7.84893, -3.39569, 5.41903, -0.098732, -0.915407, 0.54282, 7.76954, -3.08526, 5.11423
7.84893, -3.39569, 5.41903, -0.098732, -0.915407, 0.54282, 7.76954, -3.08526, 5.11423
7.67559, -3.24286, 5.53519, -0.102171, -0.914452, 0.541493, 7.76384, -3.08229, 5.12468
7.67559, -3.24286, 5.53519, -0.102171, -0.914452, 0.541493, 7.76384, -3.08229, 5.12468
7.67559, -3.24286, 5.53519, -0.102171, -0.914452, 0.541493, 7.76384, -3.08229, 5.12468
7.67559, -3.24286, 5.53519, -0.105024, -0.913713, 0.540391, 7.75941, -3.0796, 5.13299
7.55254, -3.08958, 5.58758, -0.105024, -0.913713, 0.540391, 7.75941, -3.0796, 5.13299
7.46632, -2.96039, 5.6036, -0.106927, -0.913259, 0.539877, 7.7567, -3.07877, 5.13759
7.3828, -2.80442, 5.56094, -0.107195, -0.912885, 0.539873, 7.75446, -3.08024, 5.14009
7.3828, -2.80442, 5.56094, -0.107195, -0.912885, 0.539873, 7.75446, -3.08024, 5.14009
7.3828, -2.80442, 5.56094, -0.107195, -0.912885, 0.539873, 7.75446, -3.08024, 5.14009
7.32023, -2.68078, 5.48894, -0.106533, -0.912717, 0.540213, 7.75345, -3.08266, 5.14016
7.32023, -2.68078, 5.48894, -0.106533, -0.912717, 0.540213, 7.75345, -3.08266, 5.14016
7.2602, -2.65174, 5.41843, -0.106065, -0.912155, 0.540295, 7.75008, -3.08532, 5.14365
7.2602, -2.65174, 5.41843, -0.106065, -0.912155, 0.540295, 7.75008, -3.08532, 5.14365
7.2602, -2.65174, 5.41843, -0.106065, -0.912155, 0.540295, 7.75008, -3.08532, 5.14365
7.2602, -2.65174, 5.41843, -0.106065, -0.912155, 0.540295, 7.75008, -3.08532, 5.14365
7.2602, -2.65174, 5.41843, -0.104146, -0.910905, 0.541159, 7.74258, -3.09475, 5.14928
7.20976, -2.72568, 5.34269, -0.104146, -0.910905, 0.541159, 7.74258, -3.09475, 5.14928
7.20976, -2.72568, 5.34269, -0.100999, -0.909067, 0.543205, 7.73152, -3.11263, 5.15511
7.19404, -2.8592, 5.23297, -0.100999, -0.909067, 0.543205, 7.73152, -3.11263, 5.15511
7.24928, -2.93195, 5.11876, -0.0975997, -0.906254, 0.545364, 7.71455, -3.13502, 5.16695
7.4798, -3.14316, 5.11531, -0.0914114, -0.898834, 0.548776, 7.66949, -3.1824, 5.20492
7.79474, -3.54957, 5.34583, -0.0847937, -0.891976, 0.553666, 7.62748, -3.2354, 5.23391
8.03319, -3.73952, 5.49507, -0.0803429, -0.886787, 0.557458, 7.59544, -3.27612, 5.25512
8.06747, -3.73174, 5.52471, -0.079965, -0.885278, 0.558271, 7.58609, -3.28646, 5.26217
7.78531, -3.24331, 5.61408, -0.0857765, -0.885829, 0.557606, 7.58951, -3.28074, 5.26081
7.78531, -3.24331, 5.61408, -0.0857765, -0.885829, 0.557606, 7.58951, -3.28074, 5.26081
7.78531, -3.24331, 5.61408, -0.0857765, -0.885829, 0.557606, 7.58951, -3.28074, 5.26081
7.60059, -3.07161, 5.5051, -0.0866067, -0.887498, 0.557304, 7.59984, -3.27245, 5.25104
7.60059, -3.07161, 5.5051, -0.0857329, -0.889164, 0.558886, 7.61014, -3.27404, 5.23512
7.46722, -3.0062, 5.32473, -0.0857329, -0.889164, 0.558886, 7.61014, -3.27404, 5.23512
7.42217, -2.94917, 5.13462, -0.0843808, -0.890498, 0.561134, 7.61837, -3.28039, 5.21914
7.42217, -2.94917, 5.13462, -0.0833984, -0.891658, 0.562677, 7.62552, -3.28373, 5.2066
7.45465, -2.94423, 4.99481, -0.0833984, -0.891658, 0.562677, 7.62552, -3.28373, 5.2066
7.49222, -3.02147, 4.858, -0.0826088, -0.892585, 0.564152, 7.63122, -3.28762, 5.19577
7.49222, -3.02147, 4.858, -0.0826088, -0.892585, 0.564152, 7.63122, -3.28762, 5.19577
7.55539, -3.29195, 4.65367, -0.0792429, -0.892284, 0.570338, 7.62937, -3.32093, 5.17727
7.55539, -3.29195, 4.65367, -0.0792429, -0.892284, 0.570338, 7.62937, -3.32093, 5.17727
7.55539, -3.29195, 4.65367, -0.0789472, -0.890822, 0.572437, 7.62037, -3.33783, 5.17966
7.64116, -3.38805, 4.72672, -0.0789472, -0.890822, 0.572437, 7.62037, -3.33783, 5.17966
7.71286, -3.44329, 4.81534, -0.079482, -0.889329, 0.573355, 7.61116, -3.34875, 5.18614
7.72933, -3.42099, 4.94751, -0.0787667, -0.887005, 0.57374, 7.5968, -3.36034, 5.19969
7.72933, -3.42099, 4.94751, -0.0787667, -0.887005, 0.57374, 7.5968, -3.36034, 5.19969
7.72933, -3.42099, 4.94751, -0.0780977, -0.883846, 0.572843, 7.5772, -3.36867, 5.22285
7.8633, -3.39868, 5.30946, -0.0785482, -0.881659, 0.569445, 7.56359, -3.35983, 5.2482
7.8633, -3.39868, 5.30946, -0.0785482, -0.881659, 0.569445, 7.56359, -3.35983, 5.2482
7.8633, -3.39868, 5.30946, -0.0785482, -0.881659, 0.569445, 7.56359, -3.35983, 5.2482
7.8633, -3.39868, 5.30946, -0.0785482, -0.881659, 0.569445, 7.56359, -3.35983, 5.2482
7.83965, -3.25214, 5.74865, -0.0775093, -0.879579, 0.559805, 7.55061, -3.31743, 5.29367
7.67768, -3.1026, 6.1573, -0.0795905, -0.876317, 0.541319, 7.5302, -3.23168, 5.37517
7.67768, -3.1026, 6.1573, -0.0795905, -0.876317, 0.541319, 7.5302, -3.23168, 5.37517
7.67768, -3.1026, 6.1573, -0.0795905, -0.876317, 0.541319, 7.5302, -3.23168, 5.37517
7.36962, -2.9562, 6.53541, -0.0820423, -0.867592, 0.515815, 7.47519, -3.12584, 5.51277
7.19224, -2.68706, 7.07085, -0.0833832, -0.849665, 0.481668, 7.36038, -2.99742, 5.73413
7.19224, -2.68706, 7.07085, -0.0849449, -0.831909, 0.44167, 7.24434, -2.82115, 5.96663
7.32681, -2.56836, 7.28011, -0.0849449, -0.831909, 0.44167, 7.24434, -2.82115, 5.96663
7.32681, -2.56836, 7.28011, -0.0849449, -0.831909, 0.44167, 7.24434, -2.82115, 5.96663
7.13102, -2.91788, 7.05797, -0.0433059, -0.812554, 0.389411, 7.11525, -2.55839, 6.23441
7.13102, -2.91788, 7.05797, -0.0433059, -0.812554, 0.389411, 7.11525, -2.55839, 6.23441
7.11156, -3.00276, 6.67118, -0.0126712, -0.814295, 0.402064, 7.12697, -2.63222, 6.19014
7.14419, -3.01159, 6.43796, 0.0131204, -0.81787, 0.419767, 7.15097, -2.73098, 6.11926
7.14419, -3.01159, 6.43796, 0.0131204, -0.81787, 0.419767, 7.15097, -2.73098, 6.11926
7.14419, -3.01159, 6.43796, 0.0308698, -0.819964, 0.430357, 7.16499, -2.78938, 6.07637
7.10393, -2.92567, 6.30908, 0.0384306, -0.819823, 0.430253, 7.16404, -2.78917, 6.07758
7.10453, -2.92297, 6.09353, 0.0384306, -0.819823, 0.430253, 7.16404, -2.78917, 6.07758
7.11351, -3.0758, 5.78128, 0.0398906, -0.819086, 0.425406, 7.15911, -2.76186, 6.09584
7.05737, -3.271, 5.61827, 0.0396639, -0.81856, 0.421325, 7.1556, -2.73849, 6.11049
7.05737, -3.271, 5.61827, 0.0396639, -0.81856, 0.421325, 7.1556, -2.73849, 6.11049
7.05737, -3.271, 5.61827, 0.0396639, -0.81856, 0.421325, 7.1556, -2.73849, 6.11049
6.93882, -3.32803, 5.61946, 0.0403314, -0.818621, 0.420632, 7.156, -2.73408, 6.11199
6.93882, -3.32803, 5.61946, 0.0423587, -0.81767, 0.421048, 7.14963, -2.7394, 6.11706
6.84751, -3.26681, 5.69835, 0.0423587, -0.81767, 0.421048, 7.14963, -2.7394, 6.11706
6.9008, -3.14107, 5.73592, 0.0443318, -0.815962, 0.420252, 7.13818, -2.73951, 6.13038
7.04046, -3.1267, 5.63608, 0.0451301, -0.814403, 0.419329, 7.12769, -2.73838, 6.14307
7.04046, -3.1267, 5.63608, 0.0451301, -0.814403, 0.419329, 7.12769, -2.73838, 6.14307
7.11979, -3.16696, 5.52306, 0.0468982, -0.81319, 0.420981, 7.11953, -2.75205, 6.14642
7.17847, -3.1035, 5.47741, 0.0491137, -0.812494, 0.425428, 7.11485, -2.78141, 6.13863
7.17847, -3.1035, 5.47741, 0.0491137, -0.812494, 0.425428, 7.11485, -2.78141, 6.13863
7.17847, -3.1035, 5.47741, 0.053208, -0.811646, 0.431237, 7.10913, -2.81954, 6.12785
7.3319, -2.93599, 5.64282, 0.0567843, -0.810706, 0.436136, 7.10278, -2.85235, 6.12002
7.3319, -2.93599, 5.64282, 0.0567843, -0.810706, 0.436136, 7.10278, -2.85235, 6.12002
7.3319, -2.93599, 5.64282, 0.0567843, -0.810706, 0.436136, 7.10278, -2.85235, 6.12002
7.45629, -3.03329, 5.86301, 0.056015, -0.808906, 0.438175, 7.09062, -2.87024, 6.12575
7.45629, -3.03329, 5.86301, 0.056015, -0.808906, 0.438175, 7.09062, -2.87024, 6.12575
7.45629, -3.03329, 5.86301, 0.056015, -0.808906, 0.438175, 7.09062, -2.87024, 6.12575
7.42621, -3.13284, 5.96315, 0.0545715, -0.807575, 0.438428, 7.08161, -2.87579, 6.13356
7.42621, -3.13284, 5.96315, 0.0545715, -0.807575, 0.438428, 7.08161, -2.87579, 6.13356
7.43713, -3.2457, 6.00072, 0.0527577, -0.806395, 0.439377, 7.07361, -2.88517, 6.1384
7.43249, -3.30947, 6.09622, 0.049216, -0.80566, 0.439795, 7.06862, -2.88995, 6.14189
7.35061, -3.24031, 6.31627, 0.0434093, -0.804802, 0.437907, 7.0628, -2.88091, 6.15283
7.35061, -3.24031, 6.31627, 0.0434093, -0.804802, 0.437907, 7.0628, -2.88091, 6.15283
7.25526, -3.06503, 6.50008, 0.0365195, -0.803636, 0.433688, 7.05487, -2.85838, 6.1724
7.16096, -2.93914, 6.57957, 0.030184, -0.803009, 0.429309, 7.0506, -2.83318, 6.18887
7.16096, -2.93914, 6.57957, 0.030184, -0.803009, 0.429309, 7.0506, -2.83318, 6.18887
7.16096, -2.93914, 6.57957, 0.024623, -0.802799, 0.426853, 7.04917, -2.81857, 6.19716
7.07638, -2.91863, 6.67716, 0.024623, -0.802799, 0.426853, 7.04917, -2.81857, 6.19716
6.94137, -2.79873, 6.83823, 0.0195481, -0.802603, 0.425041, 7.04784, -2.80791, 6.20352
6.94137, -2.79873, 6.83823, 0.0144784, -0.802105, 0.421636, 7.04445, -2.78821, 6.21624
6.84796, -2.57794, 6.94406, 0.0144784, -0.802105, 0.421636, 7.04445, -2.78821, 6.21624
6.76892, -2.37346, 6.90769, 0.0101299, -0.802094, 0.417488, 7.04437, -2.76243, 6.22782
6.76892, -2.37346, 6.90769, 0.0101299, -0.802094, 0.417488, 7.04437, -2.76243, 6.22782
6.69198, -2.22497, 6.74946, 0.00827711, -0.802799, 0.41484, 7.04917, -2.74393, 6.23058
6.69198, -2.22497, 6.74946, 0.00789575, -0.803172, 0.413481, 7.05171, -2.7344, 6.23188
6.63585, -2.12962, 6.58645, 0.00789575, -0.803172, 0.413481, 7.05171, -2.7344, 6.23188
6.64348, -2.12827, 6.46161, 0.00775913, -0.802988, 0.412093, 7.05046, -2.72627, 6.23686
6.67776, -2.19099, 6.41775, 0.00879804, -0.802047, 0.410549, 7.04405, -2.71928, 6.24715
6.67776, -2.19099, 6.41775, 0.00879804, -0.802047, 0.410549, 7.04405, -2.71928, 6.24715
6.74512, -2.33799, 6.38752, 0.0106498, -0.800646, 0.409034, 7.0345, -2.71374, 6.26031
6.74512, -2.33799, 6.38752, 0.0106498, -0.800646, 0.409034, 7.0345, -2.71374, 6.26031
6.74512, -2.33799, 6.38752, 0.0106498, -0.800646, 0.409034, 7.0345, -2.71374, 6.26031
6.74512, -2.33799, 6.38752, 0.0106498, -0.800646, 0.409034, 7.0345, -2.71374, 6.26031
6.74512, -2.33799, 6.38752, 0.0106498, -0.800646, 0.409034, 7.0345, -2.71374, 6.26031
6.74512, -2.33799, 6.38752, 0.0106498, -0.800646, 0.409034, 7.0345, -2.71374, 6.26031
6.74512, -2.33799, 6.38752, 0.0106498, -0.800646, 0.409034, 7.0345, -2.71374, 6.26031
6.85365, -2.53827, 6.31716, 0.0135409, -0.80023, 0.408909, 7.03166, -2.71412, 6.26333
6.91053, -2.70128, 6.29875, 0.0174811, -0.800706, 0.410208, 7.03491, -2.72092, 6.25673
6.96981, -2.82627, 6.29621, 0.0217835, -0.801415, 0.412117, 7.03974, -2.73086, 6.24695
7.05872, -2.99377, 6.16792, 0.0281617, -0.801033, 0.414786, 7.03713, -2.74861, 6.24211
7.05872, -2.99377, 6.16792, 0.0281617, -0.801033, 0.414786, 7.03713, -2.74861, 6.24211
7.05872, -2.99377, 6.16792, 0.0281617, -0.801033, 0.414786, 7.03713, -2.74861, 6.24211
7.05872, -2.99377, 6.16792, 0.0281617, -0.801033, 0.414786, 7.03713, -2.74861, 6.24211
7.05872, -2.99377, 6.16792, 0.0281617, -0.801033, 0.414786, 7.03713, -2.74861, 6.24211
7.05872, -2.99377, 6.16792, 0.0281617, -0.801033, 0.414786, 7.03713, -2.74861, 6.24211
7.05872, -2.99377, 6.16792, 0.0281617, -0.801033, 0.414786, 7.03713, -2.74861, 6.24211
7.2873, -2.64904, 6.25519, 0.0364755, -0.803804, 0.415574, 7.05601, -2.74564, 6.22207
7.2873, -2.64904, 6.25519, 0.0364755, -0.803804, 0.415574, 7.05601, -2.74564, 6.22207
7.2873, -2.64904, 6.25519, 0.0364755, -0.803804, 0.415574, 7.05601, -2.74564, 6.22207
7.2873, -2.64904, 6.25519, 0.0364755, -0.803804, 0.415574, 7.05601, -2.74564, 6.22207
7.2873, -2.64904, 6.25519, 0.0364755, -0.803804, 0.415574, 7.05601, -2.74564, 6.22207
7.2873, -2.64904, 6.25519, 0.0364755, -0.803804, 0.415574, 7.05601, -2.74564, 6.22207
7.2873, -2.64904, 6.25519, 0.0364755, -0.803804, 0.415574, 7.05601, -2.74564, 6.22207
7.2873, -2.64904, 6.25519, 0.0364755, -0.803804, 0.415574, 7.05601, -2.74564, 6.22207
7.2873, -2.64904, 6.25519, 0.0364755, -0.803804, 0.415574, 7.05601, -2.74564, 6.22207
7.32816, -2.43993, 6.57852, 0.036221, -0.804589, 0.408244, 7.06135, -2.69776, 6.23694
7.45974, -2.19833, 7.0228, 0.0318102, -0.805823, 0.38302, 7.06973, -2.53634, 6.29491
7.39956, -2.45744, 6.59035, -0.0120728, -0.800278, 0.264409, 7.03199, -1.78384, 6.58856
7.13626, -2.30012, 6.59439, -0.0120728, -0.800278, 0.264409, 7.03199, -1.78384, 6.58856
7.25272, -1.64104, 7.31005, -0.03037, -0.793242, 0.210632, 6.98378, -1.43742, 6.72314
7.74235, -1.18359, 7.58054, -0.110073, -0.773015, 0.0273446, 6.84331, -0.191795, 7.0123
7.1656, -0.853076, 7.33505, -0.14797, -0.759039, -0.0601287, 6.7446, 0.427252, 7.09703
7.1656, -0.853076, 7.33505, -0.14797, -0.759039, -0.0601287, 6.7446, 0.427252, 7.09703
6.85125, -0.00613724, 7.69131, -0.189616, -0.739005, -0.156964, 6.60082, 1.13231, 7.15451
6.85125, -0.00613724, 7.69131, -0.189616, -0.739005, -0.156964, 6.60082, 1.13231, 7.15451
6.85125, -0.00613724, 7.69131, -0.189616, -0.739005, -0.156964, 6.60082, 1.13231, 7.15451
6.91322, 0.585133, 7.60553, -0.231054, -0.711939, -0.259447, 6.40237, 1.90346, 7.17123
6.91322, 0.585133, 7.60553, -0.231054, -0.711939, -0.259447, 6.40237, 1.90346, 7.17123
5.80164, 2.18486, 6.21103, -0.283694, -0.675243, -0.417217, 6.12585, 3.09969, 6.99328
5.80164, 2.18486, 6.21103, -0.283694, -0.675243, -0.417217, 6.12585, 3.09969, 6.99328
5.80164, 2.18486, 6.21103, -0.283694, -0.675243, -0.417217, 6.12585, 3.09969, 6.99328
5.80164, 2.18486, 6.21103, -0.283694, -0.675243, -0.417217, 6.12585, 3.09969, 6.99328
5.80164, 2.18486, 6.21103, -0.283694, -0.675243, -0.417217, 6.12585, 3.09969, 6.99328
5.80164, 2.18486, 6.21103, -0.283694, -0.675243, -0.417217, 6.12585, 3.09969, 6.99328
5.80164, 2.18486, 6.21103, -0.282089, -0.675282, -0.429327, 6.12615, 3.18405, 6.95501
5.73832, 2.55144, 5.86061, -0.274656, -0.679474, -0.424907, 6.15816, 3.14266, 6.94555
5.68458, 2.86609, 5.69835, -0.26458, -0.68382, -0.413398, 6.19123, 3.05174, 6.95669
6.02692, 3.18298, 6.78749, -0.2498, -0.683286, -0.401489, 6.18717, 2.96997, 6.99558
6.02692, 3.18298, 6.78749, -0.2498, -0.683286, -0.401489, 6.18717, 2.96997, 6.99558
6.02692, 3.18298, 6.78749, -0.2498, -0.683286, -0.401489, 6.18717, 2.96997, 6.99558
6.02692, 3.18298, 6.78749, -0.2498, -0.683286, -0.401489, 6.18717, 2.96997, 6.99558
6.04323, 2.94093, 6.85589, -0.244529, -0.679952, -0.396948, 6.1618, 2.94613, 7.02798
6.04219, 2.80262, 6.98582, -0.239392, -0.675325, -0.39051, 6.12648, 2.91164, 7.07309
6.11913, 2.63976, 7.52051, -0.227432, -0.670077, -0.373973, 6.08625, 2.80599, 7.1501
6.11913, 2.63976, 7.52051, -0.227432, -0.670077, -0.373973, 6.08625, 2.80599, 7.1501
6.11913, 2.63976, 7.52051, -0.227432, -0.670077, -0.373973, 6.08625, 2.80599, 7.1501
6.31552, 2.54276, 7.57934, -0.219734, -0.66713, -0.364471, 6.06359, 2.74431, 7.19316
6.31552, 2.54276, 7.57934, -0.219734, -0.66713, -0.364471, 6.06359, 2.74431, 7.19316
6.31432, 2.55249, 7.44282, -0.217273, -0.666037, -0.359378, 6.05517, 2.70997, 7.21325
6.31073, 2.68287, 7.42726, -0.21559, -0.664755, -0.356671, 6.04529, 2.69314, 7.22783
6.31073, 2.68287, 7.42726, -0.21559, -0.664755, -0.356671, 6.04529, 2.69314, 7.22783
6.31073, 2.68287, 7.42726, -0.21559, -0.664755, -0.356671, 6.04529, 2.69314, 7.22783
6.30863, 2.68736, 7.3572, -0.217605, -0.661931, -0.35674, 6.02348, 2.69959, 7.24361
6.30863, 2.68736, 7.3572, -0.217605, -0.661931, -0.35674, 6.02348, 2.69959, 7.24361
6.30863, 2.68736, 7.3572, -0.217605, -0.661931, -0.35674, 6.02348, 2.69959, 7.24361
6.30863, 2.68736, 7.3572, -0.217605, -0.661931, -0.35674, 6.02348, 2.69959, 7.24361
6.30863, 2.68736, 7.3572, -0.217114, -0.662252, -0.353834, 6.02597, 2.67786, 7.24961
6.18978, 2.69544, 7.30107, -0.215878, -0.663118, -0.349218, 6.03265, 2.64258, 7.25699
6.08904, 2.79289, 7.40136, -0.214923, -0.66204, -0.346479, 6.02433, 2.62489, 7.27031
6.08904, 2.79289, 7.40136, -0.214923, -0.66204, -0.346479, 6.02433, 2.62489, 7.27031
6.08904, 2.79289, 7.40136, -0.214923, -0.66204, -0.346479, 6.02433, 2.62489, 7.27031
6.06703, 2.58108, 7.20347, -0.214198, -0.660978, -0.344076, 6.01612, 2.60957, 7.28262
6.06703, 2.58108, 7.20347, -0.214198, -0.660978, -0.344076, 6.01612, 2.60957, 7.28262
6.06703, 2.58108, 7.20347, -0.214198, -0.660978, -0.344076, 6.01612, 2.60957, 7.28262
6.07841, 2.5004, 7.15108, -0.212861, -0.661896, -0.339086, 6.02322, 2.57136, 7.29033
6.07452, 2.50459, 7.24254, -0.211638, -0.662406, -0.33439, 6.02715, 2.5361, 7.29943
6.07452, 2.50459, 7.24254, -0.211638, -0.662406, -0.33439, 6.02715, 2.5361, 7.29943
6.09458, 2.53812, 7.33939, -0.212038, -0.661064, -0.333677, 6.01678, 2.53353, 7.30887
6.10026, 2.56087, 7.34972, -0.213527, -0.659022, -0.33457, 6.00097, 2.54409, 7.31819
6.10026, 2.56087, 7.34972, -0.213527, -0.659022, -0.33457, 6.00097, 2.54409, 7.31819
6.03814, 2.52166, 7.3331, -0.213586, -0.657958, -0.333576, 5.99272, 2.5389, 7.32675
6.03814, 2.52166, 7.3331, -0.213586, -0.657958, -0.333576, 5.99272, 2.5389, 7.32675
6.03814, 2.52166, 7.3331, -0.213586, -0.657958, -0.333576, 5.99272, 2.5389, 7.32675
6.03814, 2.52166, 7.3331, -0.213586, -0.657958, -0.333576, 5.99272, 2.5389, 7.32675
6.03814, 2.52166, 7.3331, -0.213586, -0.657958, -0.333576, 5.99272, 2.5389, 7.32675
6.03814, 2.52166, 7.3331, -0.212778, -0.658042, -0.330499, 5.99337, 2.51619, 7.33405
5.97857, 2.49232, 7.34582, -0.211531, -0.657987, -0.326841, 5.99294, 2.48944, 7.34352
5.96719, 2.54561, 7.3807, -0.210012, -0.653712, -0.325475, 5.95974, 2.48758, 7.37112
6.00252, 2.623, 7.44746, -0.210012, -0.653712, -0.325475, 5.95974, 2.48758, 7.37112
