acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
4.61865, -3.84221, 7.22877, -0.344132, -0.535423, 0.398255, 5, -3.26867, 7.7689
4.56057, -4.10027, 6.89915, -0.341732, -0.541483, 0.411971, 5.05099, -3.36273, 7.69543
4.56057, -4.10027, 6.89915, -0.341732, -0.541483, 0.411971, 5.05099, -3.36273, 7.69543
4.56057, -4.10027, 6.89915, -0.341732, -0.541483, 0.411971, 5.05099, -3.36273, 7.69543
4.56057, -4.10027, 6.89915, -0.344465, -0.547415, 0.422143, 5.10072, -3.42849, 7.63336
4.6905, -4.21733, 6.68809, -0.353381, -0.552168, 0.435733, 5.14043, -3.52163, 7.564
5.05678, -4.34786, 6.69198, -0.376325, -0.5554, 0.450542, 5.16737, -3.626, 7.49602
5.2424, -4.46432, 6.81039, -0.408684, -0.554426, 0.464459, 5.15927, -3.73222, 7.44933
5.2171, -4.55248, 6.93149, -0.439688, -0.548535, 0.478805, 5.11009, -3.85264, 7.42187
5.1716, -4.7119, 7.05618, -0.439688, -0.548535, 0.478805, 5.11009, -3.85264, 7.42187
5.1716, -4.7119, 7.05618, -0.439688, -0.548535, 0.478805, 5.11009, -3.85264, 7.42187
5.1716, -4.7119, 7.05618, -0.439688, -0.548535, 0.478805, 5.11009, -3.85264, 7.42187
5.16217, -4.89916, 7.13312, -0.477903, -0.538205, 0.494181, 5.02344, -3.99112, 7.40784
5.26291, -5.16217, 7.24628, -0.524441, -0.524333, 0.510312, 4.90622, -4.14374, 7.40259
5.30691, -5.3608, 7.67619, -0.586113, -0.510851, 0.521708, 4.79141, -4.26041, 7.41157
5.30691, -5.3608, 7.67619, -0.634859, -0.499908, 0.532449, 4.69758, -4.36612, 7.41011
5.15663, -5.5322, 8.18887, -0.693699, -0.487928, 0.552745, 4.59421, -4.54483, 7.36735
4.65188, -5.91016, 8.27779, -0.693699, -0.487928, 0.552745, 4.59421, -4.54483, 7.36735
4.65188, -5.91016, 8.27779, -0.693699, -0.487928, 0.552745, 4.59421, -4.54483, 7.36735
4.65188, -5.91016, 8.27779, -0.693699, -0.487928, 0.552745, 4.59421, -4.54483, 7.36735
4.65188, -5.91016, 8.27779, -0.758042, -0.468436, 0.591617, 4.42461, -4.87673, 7.25812
3.50436, -6.52134, 8.18258, -0.758042, -0.468436, 0.591617, 4.42461, -4.87673, 7.25812
2.06316, -6.47015, 9.07293, -0.836386, -0.440874, 0.646392, 4.18195, -5.33822, 7.07493
0.972977, -5.31829, 11.3403, -0.914399, -0.414663, 0.685985, 3.94824, -5.68158, 6.94053
0.128433, -3.72635, 13.4076, -1.00203, -0.38677, 0.701967, 3.69655, -5.86062, 6.93027
0.128433, -3.72635, 13.4076, -1.08721, -0.354164, 0.715567, 3.3987, -6.03023, 6.93723
-0.876577, -2.33844, 14.5515, -1.14349, -0.314187, 0.729134, 3.02863, -6.20939, 6.95061
-1.5617, -0.549358, 16.2016, -1.14349, -0.314187, 0.729134, 3.02863, -6.20939, 6.95061
-1.73714, 1.72112, 18.3116, -1.15345, -0.273083, 0.729755, 2.64307, -6.29142, 7.03365
-2.09759, 3.26561, 19.4293, -1.13753, -0.23807, 0.702919, 2.31111, -6.1565, 7.2661
-3.0758, 3.08523, 19.6755, -1.09908, -0.204992, 0.648546, 1.99488, -5.79554, 7.64671
-3.0758, 3.08523, 19.6755, -1.09908, -0.204992, 0.648546, 1.99488, -5.79554, 7.64671
-3.0758, 3.08523, 19.6755, -1.09908, -0.204992, 0.648546, 1.99488, -5.79554, 7.64671
-4.32466, 1.60885, 19.5622, -1.0589, -0.170745, 0.573662, 1.66519, -5.24123, 8.11151
-5.14899, -0.238304, 19.4058, -0.979371, -0.139695, 0.482671, 1.36456, -4.50432, 8.59587
-5.14899, -0.238304, 19.4058, -0.889713, -0.118044, 0.37622, 1.15415, -3.57554, 9.05116
-5.6527, -2.08471, 19.378, -0.782842, -0.112389, 0.262277, 1.09909, -2.52492, 9.40515
-6.2266, -4.24637, 18.8813, -0.664203, -0.129092, 0.16558, 1.26159, -1.60184, 9.58554
-6.77132, -6.9954, 17.1335, -0.530051, -0.182349, 0.11224, 1.77713, -1.07945, 9.57688
-6.59678, -10.1017, 14.2255, -0.400374, -0.271251, 0.110344, 2.62579, -1.03972, 9.38425
-5.43146, -13.122, 11.2693, -0.400374, -0.271251, 0.110344, 2.62579, -1.03972, 9.38425
-5.43146, -13.122, 11.2693, -0.400374, -0.271251, 0.110344, 2.62579, -1.03972, 9.38425
-3.97528, -16.0064, 9.45419, -0.219989, -0.378271, 0.14636, 3.61928, -1.32817, 9.00982
-2.39322, -18.0444, 7.94712, -0.0653672, -0.488589, 0.203227, 4.59993, -1.74652, 8.47528
-2.39322, -18.0444, 7.94712, 0.0371113, -0.595073, 0.266679, 5.49358, -2.13866, 7.82858
-1.09153, -18.8237, 6.03979, 0.141898, -0.696417, 0.337771, 6.28644, -2.49136, 7.09323
-0.415985, -18.4707, 3.92604, 0.141898, -0.696417, 0.337771, 6.28644, -2.49136, 7.09323
-0.415985, -18.4707, 3.92604, 0.141898, -0.696417, 0.337771, 6.28644, -2.49136, 7.09323
-0.415985, -18.4707, 3.92604, 0.141898, -0.696417, 0.337771, 6.28644, -2.49136, 7.09323
-0.415985, -18.4707, 3.92604, 0.141898, -0.696417, 0.337771, 6.28644, -2.49136, 7.09323
-0.415985, -18.4707, 3.92604, 0.141898, -0.696417, 0.337771, 6.28644, -2.49136, 7.09323
0.313598, -16.6886, 2.19623, 0.255623, -0.7856, 0.413415, 6.93105, -2.78335, 6.34457
1.69388, -13.5834, 1.27265, 0.344397, -0.863023, 0.476085, 7.44615, -2.92004, 5.66288
1.69388, -13.5834, 1.27265, 0.398566, -0.941163, 0.50724, 7.92079, -2.80322, 5.04412
3.47877, -10.0341, 1.22086, 0.412621, -1.02769, 0.496181, 8.38984, -2.41113, 4.45389
4.91503, -6.8984, 2.03726, 0.349842, -1.12935, 0.434562, 8.86052, -1.76279, 3.79786
5.68533, -4.43632, 2.83151, 0.246193, -1.24136, 0.32288, 9.27302, -1.00595, 3.00653
4.83375, -2.66431, 2.82672, 0.246193, -1.24136, 0.32288, 9.27302, -1.00595, 3.00653
2.91698, -1.28508, 1.93652, 0.106467, -1.34446, 0.152291, 9.55006, -0.33362, 2.17372
2.91698, -1.28508, 1.93652, -0.157245, -1.43369, -0.150992, 9.70803, 0.201482, 1.32423
1.3454, -0.323627, 0.600252, -0.888248, -1.49979, -0.913019, 9.7753, 0.550215, 0.42506
-0.0664618, 0.385898, -1.296, -2.1434, -1.48466, -2.20344, 9.76366, 0.679948, -0.498522
-1.53132, 1.20095, -3.94205, -2.1434, -1.48466, -2.20344, 9.76366, 0.679948, -0.498522
-1.53132, 1.20095, -3.94205, -2.1434, -1.48466, -2.20344, 9.76366, 0.679948, -0.498522
-1.53132, 1.20095, -3.94205, -2.1434, -1.48466, -2.20344, 9.76366, 0.679948, -0.498522
-1.53132, 1.20095, -3.94205, -2.60729, -1.42466, -2.67778, 9.69554, 0.638402, -1.27629
-2.77897, 1.86662, -7.00723, -2.80478, -1.38382, -2.88026, 9.6292, 0.470676, -1.75983
-4.2064, 2.24324, -10.2166, -2.98986, -1.38667, -3.06561, 9.63435, 0.136196, -1.78907
-6.36102, 2.63781, -12.6119, -2.98986, -1.38667, -3.06561, 9.63435, 0.136196, -1.78907
-8.35233, 3.07311, -12.3194, 2.8142, -1.44159, 2.75944, 9.71831, -0.470879, -1.17161
-8.77341, 2.84753, -8.55112, 1.50185, -1.42739, 1.47162, 9.69941, -1.39365, 0.138669
-7.84893, 0.854573, -2.35879, 0.908298, -1.22437, 0.918785, 9.21779, -2.64492, 2.01909
-7.84893, 0.854573, -2.35879, 0.908298, -1.22437, 0.918785, 9.21779, -2.64492, 2.01909
-6.07542, -3.09107, 4.69693, 0.755848, -0.94868, 0.813785, 7.96394, -4.15129, 3.92205
-6.07542, -3.09107, 4.69693, 0.755848, -0.94868, 0.813785, 7.96394, -4.15129, 3.92205
-3.06413, -8.08349, 11.0759, 0.715713, -0.691715, 0.840622, 6.25102, -5.62333, 5.03418
-3.06413, -8.08349, 11.0759, 0.721419, -0.497609, 0.890684, 4.67779, -6.69547, 5.41562
0.778232, -13.0573, 15.9767, 0.721419, -0.497609, 0.890684, 4.67779, -6.69547, 5.41562
0.778232, -13.0573, 15.9767, 0.721419, -0.497609, 0.890684, 4.67779, -6.69547, 5.41562
0.778232, -13.0573, 15.9767, 0.721419, -0.497609, 0.890684, 4.67779, -6.69547, 5.41562
0.778232, -13.0573, 15.9767, 0.74603, -0.361182, 0.905476, 3.46313, -7.21241, 5.65932
3.93592, -16.888, 18.7867, 0.750147, -0.273067, 0.878571, 2.64292, -7.26478, 6.02312
5.58773, -18.4849, 18.8162, 0.745551, -0.214736, 0.85092, 2.08827, -7.19926, 6.31266
5.93201, -18.6436, 16.5842, 0.745551, -0.214736, 0.85092, 2.08827, -7.19926, 6.31266
5.6994, -17.899, 13.1223, 0.740651, -0.178782, 0.859259, 1.74275, -7.30382, 6.29739
5.38745, -15.8326, 10.5031, 0.761914, -0.162853, 0.901116, 1.58891, -7.58173, 6.00272
4.58227, -12.9575, 9.27396, 0.809576, -0.154224, 0.94417, 1.50542, -7.84388, 5.67867
3.894, -10.5998, 8.37583, 0.84161, -0.143591, 0.970478, 1.40236, -8.0033, 5.4791
3.894, -10.5998, 8.37583, 0.84161, -0.143591, 0.970478, 1.40236, -8.0033, 5.4791
3.894, -10.5998, 8.37583, 0.840589, -0.130257, 0.983068, 1.27292, -8.08649, 5.38779
3.47787, -9.51481, 7.26709, 0.837152, -0.115349, 0.988433, 1.12791, -8.13023, 5.35417
3.04527, -9.33025, 6.39306, 0.837152, -0.115349, 0.988433, 1.12791, -8.13023, 5.35417
2.68841, -9.55418, 6.07512, 0.835901, -0.101068, 0.985781, 0.988783, -8.1286, 5.38406
2.58183, -9.91239, 6.10296, 0.828061, -0.0902851, 0.97808, 0.883595, -8.09527, 5.45214
2.58183, -9.91239, 6.10296, 0.828061, -0.0902851, 0.97808, 0.883595, -8.09527, 5.45214
2.58183, -9.91239, 6.10296, 0.828061, -0.0902851, 0.97808, 0.883595, -8.09527, 5.45214
2.58183, -9.91239, 6.10296, 0.828061, -0.0902851, 0.97808, 0.883595, -8.09527, 5.45214
2.58183, -9.91239, 6.10296, 0.816343, -0.0802961, 0.96951, 0.786053, -8.05513, 5.52603
2.45639, -10.1273, 6.28708, 0.806267, -0.0730158, 0.963977, 0.714919, -8.02892, 5.57363
2.31299, -10.1146, 6.25878, 0.799114, -0.0722665, 0.960135, 0.707595, -8.00788, 5.60475
2.34742, -9.98379, 6.14667, 0.794053, -0.0774908, 0.956916, 0.758652, -7.98666, 5.62829
2.29203, -9.8817, 6.07078, 0.782085, -0.0874517, 0.954651, 0.855936, -7.96733, 5.64172
1.82815, -9.70522, 5.85013, 0.782085, -0.0874517, 0.954651, 0.855936, -7.96733, 5.64172
1.14452, -9.39895, 5.58593, 0.773557, -0.0925003, 0.952038, 0.90521, -7.94894, 5.65994
1.14452, -9.39895, 5.58593, 0.773557, -0.0925003, 0.952038, 0.90521, -7.94894, 5.65994
1.14452, -9.39895, 5.58593, 0.768477, -0.0951178, 0.949562, 0.930748, -7.93295, 5.67821
0.864602, -9.16754, 5.29374, 0.768477, -0.0951178, 0.949562, 0.930748, -7.93295, 5.67821
0.943488, -9.22247, 4.97715, 0.757415, -0.0989956, 0.94776, 0.96857, -7.91972, 5.69034
0.827928, -9.44925, 4.77477, 0.739392, -0.104416, 0.9481, 1.02142, -7.91727, 5.6845
0.827928, -9.44925, 4.77477, 0.718459, -0.111056, 0.949873, 1.08612, -7.92164, 5.66639
0.676892, -9.6636, 4.66864, 0.718459, -0.111056, 0.949873, 1.08612, -7.92164, 5.66639
0.676892, -9.6636, 4.66864, 0.718459, -0.111056, 0.949873, 1.08612, -7.92164, 5.66639
0.676892, -9.6636, 4.66864, 0.718459, -0.111056, 0.949873, 1.08612, -7.92164, 5.66639
0.444575, -9.55733, 5.28341, 0.65623, -0.127218, 0.942776, 1.24338, -7.866, 5.7114
0.444575, -9.55733, 5.28341, 0.65623, -0.127218, 0.942776, 1.24338, -7.866, 5.7114
0.842149, -9.46407, 5.92782, 0.599405, -0.141297, 0.900931, 1.38011, -7.60571, 6.02399
0.842149, -9.46407, 5.92782, 0.599405, -0.141297, 0.900931, 1.38011, -7.60571, 6.02399
0.842149, -9.46407, 5.92782, 0.599405, -0.141297, 0.900931, 1.38011, -7.60571, 6.02399
0.842149, -9.46407, 5.92782, 0.599405, -0.141297, 0.900931, 1.38011, -7.60571, 6.02399
0.842149, -9.46407, 5.92782, 0.599405, -0.141297, 0.900931, 1.38011, -7.60571, 6.02399
1.2038, -9.67004, 5.71841, 0.517405, -0.172449, 0.841472, 1.68163, -7.19874, 6.43353
1.2038, -9.67004, 5.71841, 0.517405, -0.172449, 0.841472, 1.68163, -7.19874, 6.43353
1.2038, -9.67004, 5.71841, 0.430594, -0.209443, 0.784514, 2.03756, -6.77222, 6.7842
1.31546, -8.87953, 5.81855, 0.430594, -0.209443, 0.784514, 2.03756, -6.77222, 6.7842
1.31546, -8.87953, 5.81855, 0.312388, -0.244446, 0.728743, 2.37178, -6.33212, 7.09358
1.52084, -7.37576, 6.09188, 0.312388, -0.244446, 0.728743, 2.37178, -6.33212, 7.09358
1.52084, -7.37576, 6.09188, 0.312388, -0.244446, 0.728743, 2.37178, -6.33212, 7.09358
1.52084, -7.37576, 6.09188, 0.312388, -0.244446, 0.728743, 2.37178, -6.33212, 7.09358
1.52084, -7.37576, 6.09188, 0.312388, -0.244446, 0.728743, 2.37178, -6.33212, 7.09358
1.52084, -7.37576, 6.09188, 0.312388, -0.244446, 0.728743, 2.37178, -6.33212, 7.09358
1.42429, -4.98508, 7.52919, 0.167595, -0.249802, 0.635226, 2.42268, -5.63444, 7.64354
1.42429, -4.98508, 7.52919, 0.0630461, -0.238544, 0.53493, 2.31562, -4.85438, 8.19224
1.95928, -3.37084, 8.22435, 0.0630461, -0.238544, 0.53493, 2.31562, -4.85438, 8.19224
1.95928, -3.37084, 8.22435, -0.0339766, -0.238018, 0.455069, 2.31062, -4.1859, 8.55449
1.59224, -2.54486, 8.69227, -0.0339766, -0.238018, 0.455069, 2.31062, -4.1859, 8.55449
1.59224, -2.54486, 8.69227, -0.0339766, -0.238018, 0.455069, 2.31062, -4.1859, 8.55449
1.59224, -2.54486, 8.69227, -0.0339766, -0.238018, 0.455069, 2.31062, -4.1859, 8.55449
1.59224, -2.54486, 8.69227, -0.0339766, -0.238018, 0.455069, 2.31062, -4.1859, 8.55449
1.03136, -1.99176, 8.66862, -0.107171, -0.242118, 0.415188, 2.34964, -3.83765, 8.70584
1.03136, -1.99176, 8.66862, -0.107171, -0.242118, 0.415188, 2.34964, -3.83765, 8.70584
1.03794, -1.59224, 8.87953, -0.228207, -0.24561, 0.402763, 2.38285, -3.72595, 8.74524
1.03794, -1.59224, 8.87953, -0.228207, -0.24561, 0.402763, 2.38285, -3.72595, 8.74524
1.03794, -1.59224, 8.87953, -0.228207, -0.24561, 0.402763, 2.38285, -3.72595, 8.74524
1.03794, -1.59224, 8.87953, -0.228207, -0.24561, 0.402763, 2.38285, -3.72595, 8.74524
1.03794, -1.59224, 8.87953, -0.228207, -0.24561, 0.402763, 2.38285, -3.72595, 8.74524
1.03794, -1.59224, 8.87953, -0.228207, -0.24561, 0.402763, 2.38285, -3.72595, 8.74524
1.10306, -1.74372, 8.68494, -0.30202, -0.259192, 0.392118, 2.51174, -3.61994, 8.7537
1.10306, -1.74372, 8.68494, -0.339762, -0.263268, 0.392734, 2.55032, -3.62138, 8.74193
1.21338, -1.70166, 8.70335, -0.339762, -0.263268, 0.392734, 2.55032, -3.62138, 8.74193
1.21338, -1.70166, 8.70335, -0.375926, -0.261978, 0.382711, 2.53812, -3.53481, 8.78084
1.60451, -1.79147, 9.05317, -0.375926, -0.261978, 0.382711, 2.53812, -3.53481, 8.78084
1.60451, -1.79147, 9.05317, -0.375926, -0.261978, 0.382711, 2.53812, -3.53481, 8.78084
1.60451, -1.79147, 9.05317, -0.375926, -0.261978, 0.382711, 2.53812, -3.53481, 8.78084
1.60451, -1.79147, 9.05317, -0.375926, -0.261978, 0.382711, 2.53812, -3.53481, 8.78084
2.03936, -2.69305, 8.71593, -0.39518, -0.245312, 0.347747, 2.38002, -3.23966, 8.93757
2.03936, -2.69305, 8.71593, -0.401786, -0.24674, 0.357633, 2.39359, -3.32667, 8.90191
2.34278, -2.67569, 8.68958, -0.401786, -0.24674, 0.357633, 2.39359, -3.32667, 8.90191
2.34278, -2.67569, 8.68958, -0.401786, -0.24674, 0.357633, 2.39359, -3.32667, 8.90191
2.34278, -2.67569, 8.68958, -0.401786, -0.24674, 0.357633, 2.39359, -3.32667, 8.90191
2.34278, -2.67569, 8.68958, -0.401786, -0.24674, 0.357633, 2.39359, -3.32667, 8.90191
2.34278, -2.67569, 8.68958, -0.401786, -0.24674, 0.357633, 2.39359, -3.32667, 8.90191
2.34278, -2.67569, 8.68958, -0.401786, -0.24674, 0.357633, 2.39359, -3.32667, 8.90191
2.42017, -2.03472, 9.27561, -0.417293, -0.242929, 0.335659, 2.35736, -3.13325, 8.9814
2.50564, -2.28964, 9.17592, -0.427753, -0.241204, 0.310449, 2.34095, -2.9071, 9.06139
2.50564, -2.28964, 9.17592, -0.427753, -0.241204, 0.310449, 2.34095, -2.9071, 9.06139
2.29203, -2.67718, 9.17113, -0.42886, -0.234215, 0.301982, 2.27437, -2.83507, 9.10108
2.29203, -2.67718, 9.17113, -0.42886, -0.234215, 0.301982, 2.27437, -2.83507, 9.10108
2.29203, -2.67718, 9.17113, -0.42886, -0.234215, 0.301982, 2.27437, -2.83507, 9.10108
2.29203, -2.67718, 9.17113, -0.42886, -0.234215, 0.301982, 2.27437, -2.83507, 9.10108
2.29203, -2.67718, 9.17113, -0.420272, -0.225847, 0.301806, 2.19453, -2.83902, 9.11943
2.54725, -3.28911, 9.49311, -0.420272, -0.225847, 0.301806, 2.19453, -2.83902, 9.11943
2.54725, -3.28911, 9.49311, -0.399896, -0.230136, 0.320541, 2.23548, -3.00637, 9.05563
2.58003, -4.00253, 9.49461, -0.399896, -0.230136, 0.320541, 2.23548, -3.00637, 9.05563
2.58003, -4.00253, 9.49461, -0.399896, -0.230136, 0.320541, 2.23548, -3.00637, 9.05563
2.58003, -4.00253, 9.49461, -0.399896, -0.230136, 0.320541, 2.23548, -3.00637, 9.05563
2.58003, -4.00253, 9.49461, -0.399896, -0.230136, 0.320541, 2.23548, -3.00637, 9.05563
2.58003, -4.00253, 9.49461, -0.399896, -0.230136, 0.320541, 2.23548, -3.00637, 9.05563
2.58003, -4.00253, 9.49461, -0.399896, -0.230136, 0.320541, 2.23548, -3.00637, 9.05563
2.58003, -4.00253, 9.49461, -0.388583, -0.23329, 0.329253, 2.26556, -3.08285, 9.02238
2.54022, -3.85299, 9.49056, -0.381715, -0.241022, 0.330989, 2.33922, -3.09273, 9.00017
2.3784, -3.35243, 9.41168, -0.381715, -0.241022, 0.330989, 2.33922, -3.09273, 9.00017
2.13007, -2.89723, 9.17966, -0.369443, -0.248381, 0.330251, 2.40918, -3.08043, 8.98592
2.13007, -2.89723, 9.17966, -0.369443, -0.248381, 0.330251, 2.40918, -3.08043, 8.98592
2.13007, -2.89723, 9.17966, -0.369443, -0.248381, 0.330251, 2.40918, -3.08043, 8.98592
2.13007, -2.89723, 9.17966, -0.369443, -0.248381, 0.330251, 2.40918, -3.08043, 8.98592
2.18935, -2.49816, 9.39431, -0.349261, -0.25865, 0.324791, 2.5066, -3.02326, 8.97869
2.18935, -2.49816, 9.39431, -0.349261, -0.25865, 0.324791, 2.5066, -3.02326, 8.97869
2.18935, -2.49816, 9.39431, -0.319429, -0.273542, 0.313979, 2.64741, -2.91416, 8.97435
2.2338, -2.48049, 9.37994, -0.319429, -0.273542, 0.313979, 2.64741, -2.91416, 8.97435
2.2338, -2.48049, 9.37994, -0.319429, -0.273542, 0.313979, 2.64741, -2.91416, 8.97435
2.2338, -2.48049, 9.37994, -0.319429, -0.273542, 0.313979, 2.64741, -2.91416, 8.97435
2.2338, -2.48049, 9.37994, -0.319429, -0.273542, 0.313979, 2.64741, -2.91416, 8.97435
2.2338, -2.48049, 9.37994, -0.319429, -0.273542, 0.313979, 2.64741, -2.91416, 8.97435
2.2338, -2.48049, 9.37994, -0.276523, -0.295971, 0.311773, 2.85836, -2.87541, 8.92199
2.45998, -2.77673, 9.38593, -0.227895, -0.323933, 0.316824, 3.11932, -2.89439, 8.82793
2.96009, -3.38701, 9.24597, -0.227895, -0.323933, 0.316824, 3.11932, -2.89439, 8.82793
2.96009, -3.38701, 9.24597, -0.227895, -0.323933, 0.316824, 3.11932, -2.89439, 8.82793
3.13912, -3.93876, 8.58076, -0.186958, -0.350802, 0.325717, 3.36778, -2.9449, 8.71927
3.13912, -3.93876, 8.58076, -0.186958, -0.350802, 0.325717, 3.36778, -2.9449, 8.71927
3.13912, -3.93876, 8.58076, -0.186958, -0.350802, 0.325717, 3.36778, -2.9449, 8.71927
3.13912, -3.93876, 8.58076, -0.186958, -0.350802, 0.325717, 3.36778, -2.9449, 8.71927
3.35452, -3.85868, 8.00101, -0.154668, -0.373629, 0.331788, 3.57697, -2.97196, 8.62628
3.35452, -3.85868, 8.00101, -0.154668, -0.373629, 0.331788, 3.57697, -2.97196, 8.62628
3.46934, -3.91466, 7.59221, -0.142741, -0.382244, 0.334091, 3.65543, -2.98161, 8.58998
3.46934, -3.91466, 7.59221, -0.142741, -0.382244, 0.334091, 3.65543, -2.98161, 8.58998
3.46934, -3.91466, 7.59221, -0.142741, -0.382244, 0.334091, 3.65543, -2.98161, 8.58998
3.46934, -3.91466, 7.59221, -0.142741, -0.382244, 0.334091, 3.65543, -2.98161, 8.58998
3.46934, -3.91466, 7.59221, -0.142741, -0.382244, 0.334091, 3.65543, -2.98161, 8.58998
3.46934, -3.91466, 7.59221, -0.142741, -0.382244, 0.334091, 3.65543, -2.98161, 8.58998
3.46934, -3.91466, 7.59221, -0.142741, -0.382244, 0.334091, 3.65543, -2.98161, 8.58998
3.69312, -3.5822, 7.94667, -0.146325, -0.374755, 0.332893, 3.58724, -2.98017, 8.61918
3.69312, -3.5822, 7.94667, -0.152061, -0.363871, 0.326917, 3.48777, -2.94098, 8.6733
3.95433, -3.3924, 8.52148, -0.158452, -0.357572, 0.325511, 3.43001, -2.93575, 8.69807
3.9651, -3.39644, 8.93237, -0.158452, -0.357572, 0.325511, 3.43001, -2.93575, 8.69807
3.9651, -3.39644, 8.93237, -0.158452, -0.357572, 0.325511, 3.43001, -2.93575, 8.69807
3.9651, -3.39644, 8.93237, -0.158452, -0.357572, 0.325511, 3.43001, -2.93575, 8.69807
3.9651, -3.39644, 8.93237, -0.158452, -0.357572, 0.325511, 3.43001, -2.93575, 8.69807
3.9651, -3.39644, 8.93237, -0.165998, -0.353836, 0.321493, 3.39569, -2.9048, 8.72189
3.86257, -3.26576, 9.11649, -0.165998, -0.353836, 0.321493, 3.39569, -2.9048, 8.72189
3.71303, -3.19316, 8.97324, -0.165609, -0.356903, 0.320471, 3.42386, -2.8926, 8.71493
3.71303, -3.19316, 8.97324, -0.165609, -0.356903, 0.320471, 3.42386, -2.8926, 8.71493
3.71303, -3.19316, 8.97324, -0.165609, -0.356903, 0.320471, 3.42386, -2.8926, 8.71493
3.71303, -3.19316, 8.97324, -0.165609, -0.356903, 0.320471, 3.42386, -2.8926, 8.71493
3.71303, -3.19316, 8.97324, -0.165609, -0.356903, 0.320471, 3.42386, -2.8926, 8.71493
3.71303, -3.19316, 8.97324, -0.165609, -0.356903, 0.320471, 3.42386, -2.8926, 8.71493
3.71303, -3.19316, 8.97324, -0.162116, -0.363965, 0.321315, 3.48863, -2.89224, 8.68933
3.49373, -3.09017, 8.86576, -0.163379, -0.366997, 0.316174, 3.51637, -2.84423, 8.69399
3.25019, -3.00216, 8.70979, -0.163379, -0.366997, 0.316174, 3.51637, -2.84423, 8.69399
3.25019, -3.00216, 8.70979, -0.164887, -0.36473, 0.310487, 3.49563, -2.79716, 8.71759
3.15349, -2.90321, 8.73179, -0.164887, -0.36473, 0.310487, 3.49563, -2.79716, 8.71759
3.15349, -2.90321, 8.73179, -0.164887, -0.36473, 0.310487, 3.49563, -2.79716, 8.71759
3.15349, -2.90321, 8.73179, -0.164887, -0.36473, 0.310487, 3.49563, -2.79716, 8.71759
3.15349, -2.90321, 8.73179, -0.164887, -0.36473, 0.310487, 3.49563, -2.79716, 8.71759
3.19735, -2.71655, 8.93582, -0.162717, -0.364223, 0.305375, 3.49099, -2.7531, 8.73347
3.19735, -2.71655, 8.93582, -0.160692, -0.364427, 0.292031, 3.49285, -2.63611, 8.76874
3.20603, -2.51597, 9.16304, -0.160692, -0.364427, 0.292031, 3.49285, -2.63611, 8.76874
3.20603, -2.51597, 9.16304, -0.160692, -0.364427, 0.292031, 3.49285, -2.63611, 8.76874
3.20603, -2.51597, 9.16304, -0.160692, -0.364427, 0.292031, 3.49285, -2.63611, 8.76874
3.20603, -2.51597, 9.16304, -0.160692, -0.364427, 0.292031, 3.49285, -2.63611, 8.76874
3.20603, -2.51597, 9.16304, -0.160692, -0.364427, 0.292031, 3.49285, -2.63611, 8.76874
3.20603, -2.51597, 9.16304, -0.16247, -0.361649, 0.254523, 3.4674, -2.30787, 8.87078
3.32129, -2.15387, 9.39521, -0.16247, -0.361649, 0.254523, 3.4674, -2.30787, 8.87078
3.38087, -2.04714, 9.32172, -0.161695, -0.360067, 0.203494, 3.4529, -1.8535, 8.98232
3.38087, -2.04714, 9.32172, -0.161695, -0.360067, 0.203494, 3.4529, -1.8535, 8.98232
3.38087, -2.04714, 9.32172, -0.162596, -0.35504, 0.125565, 3.40676, -1.15076, 9.11646
3.4641, -0.823138, 10.2706, -0.162596, -0.35504, 0.125565, 3.40676, -1.15076, 9.11646
3.4641, -0.823138, 10.2706, -0.162596, -0.35504, 0.125565, 3.40676, -1.15076, 9.11646
3.4641, -0.823138, 10.2706, -0.162596, -0.35504, 0.125565, 3.40676, -1.15076, 9.11646
3.4641, -0.823138, 10.2706, -0.162596, -0.35504, 0.125565, 3.40676, -1.15076, 9.11646
3.4641, -0.823138, 10.2706, -0.173335, -0.351232, 0.0230872, 3.37174, -0.212421, 9.19925
3.57831, -0.463885, 10.0694, -0.173335, -0.351232, 0.0230872, 3.37174, -0.212421, 9.19925
3.39734, 0.645158, 10.2818, -0.164947, -0.35281, -0.0779468, 3.38625, 0.716104, 9.16845
3.39734, 0.645158, 10.2818, -0.164947, -0.35281, -0.0779468, 3.38625, 0.716104, 9.16845
3.39734, 0.645158, 10.2818, -0.164947, -0.35281, -0.0779468, 3.38625, 0.716104, 9.16845
3.39734, 0.645158, 10.2818, -0.164947, -0.35281, -0.0779468, 3.38625, 0.716104, 9.16845
3.39734, 0.645158, 10.2818, -0.164947, -0.35281, -0.0779468, 3.38625, 0.716104, 9.16845
3.39734, 0.645158, 10.2818, -0.150621, -0.332808, -0.176659, 3.20165, 1.62777, 9.11811
2.71715, 0.753383, 9.04793, -0.114228, -0.301294, -0.239062, 2.90821, 2.21602, 9.09239
3.02701, 0.965193, 8.26446, -0.114228, -0.301294, -0.239062, 2.90821, 2.21602, 9.09239
3.02701, 0.965193, 8.26446, -0.114228, -0.301294, -0.239062, 2.90821, 2.21602, 9.09239
3.19825, 1.09961, 8.44918, -0.0861218, -0.294609, -0.25867, 2.84559, 2.39879, 9.06578
3.19825, 1.09961, 8.44918, -0.0861218, -0.294609, -0.25867, 2.84559, 2.39879, 9.06578
