acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
1.47623, 0.83182, 9.82781, -0.794787, -0.147988, -0.0861216, 1.44499, 0.833737, 9.65696
1.47623, 0.83182, 9.82781, -0.794787, -0.147988, -0.0861216, 1.44499, 0.833737, 9.65696
1.47623, 0.83182, 9.82781, -0.794611, -0.148009, -0.0861104, 1.4452, 0.833621, 9.65694
1.49614, 0.838856, 9.79803, -0.794439, -0.148093, -0.0861006, 1.44601, 0.833519, 9.65683
1.51695, 0.839754, 9.81479, -0.794521, -0.148156, -0.0860731, 1.44662, 0.833244, 9.65676
1.49554, 0.830772, 9.82048, -0.794521, -0.148156, -0.0860731, 1.44662, 0.833244, 9.65676
1.48371, 0.838706, 9.79144, -0.794339, -0.148177, -0.0860639, 1.44683, 0.833153, 9.65674
1.48207, 0.839754, 9.76, -0.794161, -0.148205, -0.0860589, 1.44709, 0.833102, 9.6567
1.48207, 0.839754, 9.76, -0.794161, -0.148205, -0.0860589, 1.44709, 0.833102, 9.6567
1.48207, 0.839754, 9.76, -0.793991, -0.148232, -0.0860539, 1.44736, 0.833046, 9.65667
1.48192, 0.839903, 9.77991, -0.793909, -0.148256, -0.0860477, 1.4476, 0.832989, 9.65663
1.48192, 0.839903, 9.78261, -0.793909, -0.148256, -0.0860477, 1.4476, 0.832989, 9.65663
1.48192, 0.849184, 9.76794, -0.79383, -0.14828, -0.086057, 1.44783, 0.833074, 9.65659
1.48192, 0.849184, 9.76794, -0.79383, -0.14828, -0.086057, 1.44783, 0.833074, 9.65659
1.48192, 0.841251, 9.74788, -0.793575, -0.148313, -0.086056, 1.44814, 0.833059, 9.65655
1.48192, 0.840203, 9.76015, -0.793324, -0.148345, -0.0860551, 1.44846, 0.833047, 9.6565
1.48192, 0.840203, 9.76015, -0.793324, -0.148345, -0.0860551, 1.44846, 0.833047, 9.6565
1.48192, 0.840203, 9.76015, -0.793324, -0.148345, -0.0860551, 1.44846, 0.833047, 9.6565
1.48192, 0.855022, 9.77991, -0.793349, -0.148368, -0.0860488, 1.44868, 0.832986, 9.65647
1.48192, 0.87508, 9.81569, -0.793655, -0.148383, -0.0860999, 1.44882, 0.833477, 9.65641
1.48192, 0.881217, 9.82048, -0.793961, -0.148395, -0.086164, 1.44894, 0.834093, 9.65634
1.48192, 0.881217, 9.82048, -0.793961, -0.148395, -0.086164, 1.44894, 0.834093, 9.65634
1.48192, 0.884211, 9.85087, -0.794252, -0.148403, -0.0862246, 1.44901, 0.834677, 9.65628
1.48192, 0.884211, 9.85087, -0.794534, -0.148383, -0.0862549, 1.44882, 0.834975, 9.65628
1.4671, 0.869991, 9.82527, -0.794534, -0.148383, -0.0862549, 1.44882, 0.834975, 9.65628
1.4671, 0.869991, 9.82527, -0.794534, -0.148383, -0.0862549, 1.44882, 0.834975, 9.65628
1.4671, 0.869991, 9.82527, -0.794534, -0.148383, -0.0862549, 1.44882, 0.834975, 9.65628
1.4671, 0.869991, 9.82527, -0.794895, -0.148395, -0.0863013, 1.44894, 0.835422, 9.65622
1.47982, 0.877176, 9.82183, -0.795252, -0.14841, -0.0863484, 1.44908, 0.835872, 9.65616
1.48162, 0.878074, 9.80296, -0.795252, -0.14841, -0.0863484, 1.44908, 0.835872, 9.65616
1.48177, 0.845143, 9.80985, -0.795511, -0.148429, -0.0863514, 1.44927, 0.835901, 9.65613
1.50602, 0.840652, 9.81973, -0.795764, -0.148456, -0.0863353, 1.44954, 0.835743, 9.65611
1.4885, 0.840053, 9.80611, -0.795936, -0.148498, -0.0863193, 1.44994, 0.835579, 9.65606
1.4885, 0.840053, 9.80611, -0.796107, -0.148499, -0.0863063, 1.44995, 0.835453, 9.65607
1.45857, 0.840053, 9.81584, -0.796107, -0.148499, -0.0863063, 1.44995, 0.835453, 9.65607
1.47533, 0.840053, 9.82063, -0.796278, -0.148481, -0.0862908, 1.44977, 0.835306, 9.65611
1.49599, 0.849184, 9.79698, -0.796451, -0.148494, -0.0862923, 1.4499, 0.83532, 9.65609
1.49599, 0.849184, 9.79698, -0.796451, -0.148494, -0.0862923, 1.4499, 0.83532, 9.65609
1.48716, 0.826132, 9.75177, -0.796624, -0.148551, -0.0862864, 1.45046, 0.835257, 9.65601
1.48716, 0.826132, 9.75177, -0.796624, -0.148551, -0.0862864, 1.45046, 0.835257, 9.65601
1.48716, 0.826132, 9.75177, -0.796615, -0.148563, -0.08625, 1.45057, 0.834904, 9.65602
1.45842, 0.834664, 9.76988, -0.796609, -0.14852, -0.0862394, 1.45015, 0.834808, 9.65609
1.46066, 0.854274, 9.80536, -0.796609, -0.14852, -0.0862394, 1.45015, 0.834808, 9.65609
1.46066, 0.854274, 9.80536, -0.796609, -0.14852, -0.0862394, 1.45015, 0.834808, 9.65609
1.46066, 0.854274, 9.80536, -0.796531, -0.14853, -0.0862861, 1.45025, 0.835253, 9.65604
1.47892, 0.87508, 9.80401, -0.796347, -0.14855, -0.0862915, 1.45044, 0.835302, 9.65601
1.48147, 0.844693, 9.77078, -0.796156, -0.148532, -0.0862395, 1.45026, 0.834805, 9.65608
1.44869, 0.807571, 9.77243, -0.796156, -0.148532, -0.0862395, 1.45026, 0.834805, 9.65608
1.44869, 0.807571, 9.77243, -0.79588, -0.14849, -0.0861833, 1.44986, 0.83427, 9.65619
1.4442, 0.826581, 9.80566, -0.795616, -0.148443, -0.0861865, 1.44941, 0.834304, 9.65625
1.45872, 0.862357, 9.79503, -0.795616, -0.148443, -0.0861865, 1.44941, 0.834304, 9.65625
1.45872, 0.862357, 9.79503, -0.795542, -0.148445, -0.0862061, 1.44942, 0.834494, 9.65623
1.45812, 0.848585, 9.79937, -0.795542, -0.148445, -0.0862061, 1.44942, 0.834494, 9.65623
1.44554, 0.841101, 9.8094, -0.795465, -0.148403, -0.0861962, 1.44902, 0.8344, 9.6563
1.44554, 0.841101, 9.8094, -0.795465, -0.148403, -0.0861962, 1.44902, 0.8344, 9.6563
1.44554, 0.841101, 9.8094, -0.795389, -0.148356, -0.0861825, 1.44856, 0.83428, 9.65638
1.44375, 0.840203, 9.8347, -0.79532, -0.148316, -0.0862096, 1.44817, 0.834548, 9.65641
1.4677, 0.873134, 9.85625, -0.79532, -0.148316, -0.0862096, 1.44817, 0.834548, 9.65641
1.4677, 0.873134, 9.85625, -0.79532, -0.148316, -0.0862096, 1.44817, 0.834548, 9.65641
1.4677, 0.873134, 9.85625, -0.79532, -0.148316, -0.0862096, 1.44817, 0.834548, 9.65641
1.4677, 0.873134, 9.85625, -0.79532, -0.148316, -0.0862096, 1.44817, 0.834548, 9.65641
1.47997, 0.877625, 9.82602, -0.79526, -0.148327, -0.0862555, 1.44828, 0.834987, 9.65636
1.47997, 0.877625, 9.82602, -0.795197, -0.148332, -0.0862752, 1.44833, 0.835174, 9.65634
1.45737, 0.863554, 9.78889, -0.795295, -0.14828, -0.0862807, 1.44782, 0.835231, 9.65641
1.42129, 0.843197, 9.7838, -0.795389, -0.148229, -0.086271, 1.44733, 0.835145, 9.65649
1.45557, 0.840352, 9.78306, -0.795389, -0.148229, -0.086271, 1.44733, 0.835145, 9.65649
1.46934, 0.840053, 9.79803, -0.795555, -0.148223, -0.0862613, 1.44727, 0.835055, 9.65651
1.48012, 0.864153, 9.81479, -0.795721, -0.148241, -0.0862633, 1.44745, 0.835071, 9.65648
1.48012, 0.864153, 9.81479, -0.795889, -0.148253, -0.0863083, 1.44757, 0.835504, 9.65642
1.48162, 0.876427, 9.84099, -0.795889, -0.148253, -0.0863083, 1.44757, 0.835504, 9.65642
1.48177, 0.848286, 9.80895, -0.79606, -0.148266, -0.0863219, 1.44769, 0.835637, 9.65639
1.48177, 0.848286, 9.80895, -0.796224, -0.148258, -0.0863102, 1.44761, 0.835524, 9.65641
1.45213, 0.841101, 9.79204, -0.796224, -0.148258, -0.0863102, 1.44761, 0.835524, 9.65641
1.45213, 0.841101, 9.79204, -0.796119, -0.148215, -0.086296, 1.44719, 0.835393, 9.65649
1.44465, 0.840203, 9.81734, -0.796119, -0.148215, -0.086296, 1.44719, 0.835393, 9.65649
1.44375, 0.840053, 9.80267, -0.796015, -0.148178, -0.0862847, 1.44683, 0.835289, 9.65655
1.44375, 0.840053, 9.80267, -0.796015, -0.148178, -0.0862847, 1.44683, 0.835289, 9.65655
1.47324, 0.840053, 9.78904, -0.795909, -0.148169, -0.0862722, 1.44675, 0.835166, 9.65657
1.47518, 0.864153, 9.81689, -0.795807, -0.148172, -0.086274, 1.44678, 0.835185, 9.65657
1.47518, 0.864153, 9.81689, -0.795807, -0.148172, -0.086274, 1.44678, 0.835185, 9.65657
1.47518, 0.864153, 9.81689, -0.795716, -0.148173, -0.0863201, 1.44679, 0.835629, 9.65653
1.45677, 0.876427, 9.82078, -0.795621, -0.148151, -0.0863389, 1.44657, 0.83581, 9.65654
1.44869, 0.848286, 9.78815, -0.795621, -0.148151, -0.0863389, 1.44657, 0.83581, 9.65654
1.44869, 0.848286, 9.78815, -0.795621, -0.148151, -0.0863389, 1.44657, 0.83581, 9.65654
1.44869, 0.848286, 9.78815, -0.795621, -0.148151, -0.0863389, 1.44657, 0.83581, 9.65654
1.42923, 0.841101, 9.79264, -0.795614, -0.148112, -0.0863256, 1.4462, 0.835687, 9.65661
1.4415, 0.840203, 9.79338, -0.795606, -0.148061, -0.0863137, 1.4457, 0.835578, 9.6567
1.47294, 0.840053, 9.79952, -0.795519, -0.148059, -0.0863035, 1.44568, 0.835486, 9.65671
1.47294, 0.840053, 9.79952, -0.795519, -0.148059, -0.0863035, 1.44568, 0.835486, 9.65671
1.48057, 0.840053, 9.81838, -0.795526, -0.148077, -0.0862881, 1.44585, 0.83533, 9.65669
1.45198, 0.855022, 9.82093, -0.795534, -0.148065, -0.0862729, 1.44574, 0.835188, 9.65672
1.45198, 0.855022, 9.82093, -0.795534, -0.148065, -0.0862729, 1.44574, 0.835188, 9.65672
1.45198, 0.855022, 9.82093, -0.795534, -0.148065, -0.0862729, 1.44574, 0.835188, 9.65672
1.45198, 0.855022, 9.82093, -0.795534, -0.148065, -0.0862729, 1.44574, 0.835188, 9.65672
1.45198, 0.855022, 9.82093, -0.79545, -0.14804, -0.0862898, 1.4455, 0.835353, 9.65674
1.45378, 0.866249, 9.79713, -0.79537, -0.148022, -0.0863258, 1.44532, 0.835704, 9.65674
1.45408, 0.858165, 9.78485, -0.795025, -0.147992, -0.0863473, 1.44503, 0.835913, 9.65677
1.44495, 0.872236, 9.77991, -0.794688, -0.147959, -0.0863976, 1.44472, 0.836408, 9.65677
1.44375, 0.877475, 9.79758, -0.794688, -0.147959, -0.0863976, 1.44472, 0.836408, 9.65677
1.42549, 0.878224, 9.81808, -0.794181, -0.147873, -0.0864418, 1.44388, 0.836841, 9.65686
1.43551, 0.878224, 9.85057, -0.793679, -0.147814, -0.0864827, 1.44331, 0.837247, 9.65691
1.43551, 0.878224, 9.85057, -0.793679, -0.147814, -0.0864827, 1.44331, 0.837247, 9.65691
1.43551, 0.878224, 9.85057, -0.793679, -0.147814, -0.0864827, 1.44331, 0.837247, 9.65691
1.43551, 0.878224, 9.85057, -0.793273, -0.147804, -0.0865089, 1.44321, 0.837502, 9.6569
1.47219, 0.869093, 9.82527, -0.792871, -0.14783, -0.0865387, 1.44346, 0.837782, 9.65684
1.48057, 0.871488, 9.79204, -0.792568, -0.14786, -0.086586, 1.44376, 0.838232, 9.65676
1.48162, 0.862357, 9.78425, -0.792568, -0.14786, -0.086586, 1.44376, 0.838232, 9.65676
1.48177, 0.848585, 9.78321, -0.792259, -0.14789, -0.0865867, 1.44405, 0.83824, 9.65671
1.48177, 0.848585, 9.78321, -0.792259, -0.14789, -0.0865867, 1.44405, 0.83824, 9.65671
1.48177, 0.848585, 9.78321, -0.792259, -0.14789, -0.0865867, 1.44405, 0.83824, 9.65671
1.48177, 0.848585, 9.78321, -0.792122, -0.147913, -0.0865988, 1.44427, 0.838351, 9.65667
1.48177, 0.868644, 9.81614, -0.791991, -0.147933, -0.0866398, 1.44446, 0.838748, 9.65661
1.48177, 0.877026, 9.82063, -0.791949, -0.147957, -0.0866522, 1.44469, 0.838864, 9.65656
1.48177, 0.848436, 9.79144, -0.791949, -0.147957, -0.0866522, 1.44469, 0.838864, 9.65656
1.48177, 0.874182, 9.81719, -0.791909, -0.147979, -0.0866785, 1.44491, 0.839113, 9.65651
1.48177, 0.844693, 9.82078, -0.791849, -0.147998, -0.0866724, 1.44509, 0.839056, 9.65648
1.48177, 0.810864, 9.79144, -0.791784, -0.148022, -0.0866231, 1.44533, 0.838573, 9.65649
1.48177, 0.810864, 9.79144, -0.791784, -0.148022, -0.0866231, 1.44533, 0.838573, 9.65649
1.48177, 0.810864, 9.79144, -0.791784, -0.148022, -0.0866231, 1.44533, 0.838573, 9.65649
1.48177, 0.80293, 9.7841, -0.791632, -0.148051, -0.0865469, 1.44561, 0.837834, 9.65651
1.48177, 0.80293, 9.7841, -0.79157, -0.148079, -0.0865177, 1.44587, 0.837545, 9.6565
1.48177, 0.834964, 9.78321, -0.791514, -0.148099, -0.0865156, 1.44606, 0.837522, 9.65647
1.48177, 0.863554, 9.81614, -0.791514, -0.148099, -0.0865156, 1.44606, 0.837522, 9.65647
1.48746, 0.876278, 9.82063, -0.791465, -0.14813, -0.086558, 1.44638, 0.837929, 9.65639
1.48746, 0.876278, 9.82063, -0.791465, -0.14813, -0.086558, 1.44638, 0.837929, 9.65639
1.48746, 0.876278, 9.82063, -0.7915, -0.148147, -0.0865997, 1.44654, 0.838332, 9.65633
1.48267, 0.878074, 9.82123, -0.7915, -0.148147, -0.0865997, 1.44654, 0.838332, 9.65633
1.44884, 0.863255, 9.82123, -0.791536, -0.148118, -0.0866407, 1.44625, 0.838731, 9.65634
1.44884, 0.863255, 9.82123, -0.791552, -0.148075, -0.0866659, 1.44583, 0.838979, 9.65638
1.4442, 0.876278, 9.82123, -0.791552, -0.148075, -0.0866659, 1.44583, 0.838979, 9.65638
1.4442, 0.876278, 9.82123, -0.791401, -0.148037, -0.0866779, 1.44547, 0.8391, 9.65642
1.4436, 0.848286, 9.79159, -0.791247, -0.147989, -0.0866618, 1.44501, 0.838953, 9.65651
1.43447, 0.841101, 9.76913, -0.791247, -0.147989, -0.0866618, 1.44501, 0.838953, 9.65651
1.43447, 0.841101, 9.76913, -0.791247, -0.147989, -0.0866618, 1.44501, 0.838953, 9.65651
1.43447, 0.841101, 9.76913, -0.791247, -0.147989, -0.0866618, 1.44501, 0.838953, 9.65651
1.43447, 0.841101, 9.76913, -0.791247, -0.147989, -0.0866618, 1.44501, 0.838953, 9.65651
1.43447, 0.841101, 9.76913, -0.790833, -0.147937, -0.0866514, 1.44449, 0.838856, 9.65659
1.43342, 0.840203, 9.74803, -0.790421, -0.14791, -0.0866384, 1.44424, 0.838738, 9.65664
1.4421, 0.855022, 9.77482, -0.790421, -0.14791, -0.0866384, 1.44424, 0.838738, 9.65664
1.45797, 0.85098, 9.78186, -0.79001, -0.147909, -0.0866688, 1.44423, 0.839031, 9.65662
1.47863, 0.847088, 9.78276, -0.789599, -0.147924, -0.0866682, 1.44437, 0.83902, 9.6566
1.47863, 0.847088, 9.78276, -0.789375, -0.147908, -0.0866831, 1.44422, 0.839167, 9.65661
1.44824, 0.855621, 9.78291, -0.789151, -0.147867, -0.0866849, 1.44382, 0.839189, 9.65666
1.43866, 0.845442, 9.75327, -0.789151, -0.147867, -0.0866849, 1.44382, 0.839189, 9.65666
1.44285, 0.84634, 9.77886, -0.789109, -0.147839, -0.0866854, 1.44355, 0.839198, 9.6567
1.44345, 0.849783, 9.8121, -0.789068, -0.147805, -0.0866972, 1.44322, 0.839318, 9.65674
1.44345, 0.849783, 9.8121, -0.789068, -0.147805, -0.0866972, 1.44322, 0.839318, 9.65674
1.44345, 0.844693, 9.82003, -0.789104, -0.147767, -0.0866908, 1.44285, 0.839259, 9.6568
1.47324, 0.864752, 9.82108, -0.789139, -0.14776, -0.0866846, 1.44278, 0.839202, 9.65682
1.47324, 0.864752, 9.82108, -0.789139, -0.14776, -0.0866846, 1.44278, 0.839202, 9.65682
1.47324, 0.864752, 9.82108, -0.789139, -0.14776, -0.0866846, 1.44278, 0.839202, 9.65682
1.48072, 0.848885, 9.80626, -0.789, -0.147782, -0.0866937, 1.443, 0.839287, 9.65678
1.48072, 0.848885, 9.80626, -0.789, -0.147782, -0.0866937, 1.443, 0.839287, 9.65678
1.49973, 0.841251, 9.7862, -0.788858, -0.147859, -0.0866774, 1.44375, 0.839119, 9.65668
1.51395, 0.840203, 9.78336, -0.788529, -0.14792, -0.0866614, 1.44433, 0.838954, 9.65661
1.51934, 0.873134, 9.78306, -0.788212, -0.148008, -0.0866916, 1.44519, 0.839236, 9.65645
1.51934, 0.873134, 9.78306, -0.787992, -0.148061, -0.0867339, 1.4457, 0.83964, 9.65634
1.4903, 0.877625, 9.81269, -0.787774, -0.14804, -0.0867767, 1.4455, 0.840055, 9.65634
1.465, 0.878224, 9.7871, -0.787774, -0.14804, -0.0867767, 1.4455, 0.840055, 9.65634
1.465, 0.878224, 9.7871, -0.787774, -0.14804, -0.0867767, 1.4455, 0.840055, 9.65634
1.47952, 0.845143, 9.75387, -0.787638, -0.148072, -0.086777, 1.44581, 0.840051, 9.65629
1.47952, 0.845143, 9.75387, -0.787638, -0.148072, -0.086777, 1.44581, 0.840051, 9.65629
1.45183, 0.840652, 9.80326, -0.787605, -0.148069, -0.0867594, 1.44578, 0.839885, 9.65631
1.45183, 0.840652, 9.80326, -0.787583, -0.148027, -0.0867522, 1.44537, 0.839816, 9.65638
1.44465, 0.864303, 9.81883, -0.787583, -0.148027, -0.0867522, 1.44537, 0.839816, 9.65638
1.44375, 0.846639, 9.79129, -0.787563, -0.14799, -0.0867628, 1.44501, 0.839924, 9.65642
1.44375, 0.846639, 9.79129, -0.787563, -0.14799, -0.0867628, 1.44501, 0.839924, 9.65642
1.44375, 0.846639, 9.79129, -0.787563, -0.14799, -0.0867628, 1.44501, 0.839924, 9.65642
1.44914, 0.840951, 9.80476, -0.787456, -0.147971, -0.0867442, 1.44483, 0.839746, 9.65646
1.44914, 0.840951, 9.80476, -0.787456, -0.147971, -0.0867442, 1.44483, 0.839746, 9.65646
1.46485, 0.869841, 9.81569, -0.787353, -0.147947, -0.0867538, 1.4446, 0.839844, 9.65649
1.47952, 0.862057, 9.82048, -0.787171, -0.147967, -0.0867924, 1.44479, 0.840217, 9.65643
1.48147, 0.843047, 9.79698, -0.78698, -0.147989, -0.0867706, 1.445, 0.840005, 9.65642
1.48147, 0.843047, 9.79698, -0.786696, -0.147995, -0.0867491, 1.44507, 0.839793, 9.65642
1.45767, 0.840352, 9.81793, -0.78642, -0.147952, -0.0867713, 1.44464, 0.840014, 9.65647
1.44539, 0.873134, 9.84503, -0.78642, -0.147952, -0.0867713, 1.44464, 0.840014, 9.65647
1.44539, 0.873134, 9.84503, -0.78642, -0.147952, -0.0867713, 1.44464, 0.840014, 9.65647
1.44539, 0.873134, 9.84503, -0.786138, -0.147917, -0.0868043, 1.44431, 0.840336, 9.65649
1.44929, 0.862506, 9.8576, -0.786138, -0.147917, -0.0868043, 1.44431, 0.840336, 9.65649
1.47743, 0.861159, 9.82632, -0.785954, -0.14792, -0.0868256, 1.44434, 0.840543, 9.65647
1.47743, 0.861159, 9.82632, -0.785857, -0.14791, -0.0868325, 1.44424, 0.84061, 9.65648
1.47234, 0.866847, 9.82197, -0.785765, -0.147932, -0.0868712, 1.44445, 0.840983, 9.65641
1.48057, 0.861758, 9.80087, -0.785765, -0.147932, -0.0868712, 1.44445, 0.840983, 9.65641
1.48057, 0.861758, 9.80087, -0.785765, -0.147932, -0.0868712, 1.44445, 0.840983, 9.65641
1.48057, 0.861758, 9.80087, -0.785753, -0.147961, -0.0868521, 1.44445, 0.840983, 9.65641
1.48162, 0.842897, 9.78545, -0.785753, -0.147961, -0.0868521, 1.44473, 0.840793, 9.65639
1.48162, 0.842897, 9.78545, -0.785737, -0.147941, -0.0868154, 1.44454, 0.840443, 9.65645
1.44869, 0.837059, 9.82811, -0.785902, -0.147892, -0.0868326, 1.44454, 0.840443, 9.65645
1.4442, 0.872685, 9.85536, -0.785902, -0.147892, -0.0868326, 1.44406, 0.840608, 9.6565
1.45872, 0.868344, 9.83485, -0.786065, -0.147845, -0.0868506, 1.44361, 0.840793, 9.65656
1.45872, 0.868344, 9.83485, -0.786135, -0.147858, -0.0868457, 1.44374, 0.840745, 9.65654
1.45453, 0.843795, 9.80506, -0.786209, -0.147826, -0.0868717, 1.44343, 0.841, 9.65657
1.44495, 0.873583, 9.78605, -0.786209, -0.147826, -0.0868717, 1.44343, 0.841, 9.65657
1.44495, 0.873583, 9.78605, -0.786209, -0.147826, -0.0868717, 1.44343, 0.841, 9.65657
1.44495, 0.873583, 9.78605, -0.786209, -0.147826, -0.0868717, 1.44343, 0.841, 9.65657
1.44375, 0.877625, 9.79593, -0.786376, -0.147792, -0.086911, 1.44309, 0.841385, 9.65658
1.4436, 0.878224, 9.81778, -0.786442, -0.147756, -0.0869485, 1.44274, 0.841746, 9.6566
1.45857, 0.893043, 9.82078, -0.786511, -0.147718, -0.0870147, 1.44237, 0.842393, 9.6566
1.45857, 0.893043, 9.82078, -0.786586, -0.147747, -0.0870532, 1.44266, 0.842765, 9.65652
1.47863, 0.880319, 9.78815, -0.786586, -0.147747, -0.0870532, 1.44266, 0.842765, 9.65652
1.46635, 0.848885, 9.81344, -0.786655, -0.147774, -0.087059, 1.44292, 0.842811, 9.65648
1.46635, 0.848885, 9.81344, -0.786655, -0.147774, -0.087059, 1.44292, 0.842811, 9.65648
1.46635, 0.848885, 9.81344, -0.786655, -0.147774, -0.087059, 1.44292, 0.842811, 9.65648
1.44659, 0.870889, 9.84997, -0.786723, -0.147732, -0.0870597, 1.44251, 0.842827, 9.65654
1.4439, 0.853076, 9.80102, -0.786626, -0.147695, -0.0870781, 1.44216, 0.843007, 9.65658
1.4439, 0.853076, 9.80102, -0.786626, -0.147695, -0.0870781, 1.44216, 0.843007, 9.65658
1.46755, 0.826731, 9.78545, -0.786525, -0.147698, -0.0870558, 1.44218, 0.84279, 9.6566
1.47997, 0.838107, 9.78336, -0.786423, -0.147731, -0.0870186, 1.44251, 0.842432, 9.65658
1.47997, 0.838107, 9.78336, -0.786423, -0.147731, -0.0870186, 1.44251, 0.842432, 9.65658
1.48162, 0.854723, 9.81614, -0.786143, -0.147757, -0.0869933, 1.44276, 0.842183, 9.65656
1.48162, 0.854723, 9.81614, -0.786143, -0.147757, -0.0869933, 1.44276, 0.842183, 9.65656
1.48177, 0.841999, 9.78755, -0.785869, -0.147787, -0.0869862, 1.44304, 0.842111, 9.65652
1.48177, 0.841999, 9.78755, -0.785514, -0.147833, -0.0869653, 1.4435, 0.841904, 9.65648
1.49105, 0.840203, 9.78366, -0.785514, -0.147833, -0.0869653, 1.4435, 0.841904, 9.65648
1.49105, 0.840203, 9.78366, -0.78533, -0.147877, -0.0869435, 1.44392, 0.841685, 9.65643
1.48641, 0.840053, 9.80371, -0.785148, -0.147898, -0.0869179, 1.44412, 0.841435, 9.65642
1.4674, 0.840053, 9.81883, -0.785148, -0.147898, -0.0869179, 1.44412, 0.841435, 9.65642
1.47099, 0.840053, 9.79683, -0.784803, -0.147876, -0.0868942, 1.44391, 0.841212, 9.65647
1.47099, 0.840053, 9.79683, -0.784803, -0.147876, -0.0868942, 1.44391, 0.841212, 9.65647
1.46231, 0.824935, 9.78485, -0.784462, -0.147861, -0.0868748, 1.44377, 0.841027, 9.65651
1.46231, 0.824935, 9.78485, -0.784118, -0.147887, -0.0868378, 1.44402, 0.840664, 9.65651
1.47922, 0.837957, 9.81299, -0.784118, -0.147887, -0.0868378, 1.44402, 0.840664, 9.65651
1.47922, 0.837957, 9.81299, -0.784044, -0.14796, -0.0868333, 1.44472, 0.84061, 9.6564
1.51455, 0.860261, 9.7871, -0.783972, -0.148006, -0.0868313, 1.44516, 0.840585, 9.65634
1.48626, 0.842748, 9.763, -0.783972, -0.148006, -0.0868313, 1.44516, 0.840585, 9.65634
1.48626, 0.842748, 9.763, -0.783913, -0.148036, -0.0868142, 1.44546, 0.840419, 9.65631
1.48252, 0.840352, 9.78021, -0.783913, -0.148036, -0.0868142, 1.44546, 0.840419, 9.65631
1.48252, 0.840352, 9.78021, -0.783853, -0.148064, -0.0867807, 1.44573, 0.840091, 9.6563
1.48192, 0.815804, 9.79773, -0.783853, -0.148064, -0.0867807, 1.44573, 0.840091, 9.6563
1.48192, 0.803529, 9.80551, -0.783772, -0.148087, -0.0866993, 1.44596, 0.839299, 9.65633
1.48192, 0.803529, 9.80551, -0.783772, -0.148087, -0.0866993, 1.44596, 0.839299, 9.65633
1.48746, 0.831671, 9.78605, -0.783702, -0.148127, -0.0866512, 1.44635, 0.838833, 9.65632
1.49734, 0.805774, 9.76494, -0.783632, -0.148186, -0.086591, 1.44692, 0.838243, 9.65628
1.49734, 0.805774, 9.76494, -0.783632, -0.148186, -0.086591, 1.44692, 0.838243, 9.65628
1.49898, 0.802182, 9.74743, -0.783471, -0.148221, -0.0865206, 1.44726, 0.837562, 9.65629
1.49898, 0.802182, 9.74743, -0.783471, -0.148221, -0.0865206, 1.44726, 0.837562, 9.65629
1.49898, 0.802182, 9.74743, -0.783471, -0.148221, -0.0865206, 1.44726, 0.837562, 9.65629
1.49898, 0.802182, 9.74743, -0.783314, -0.148268, -0.0864652, 1.44771, 0.83702, 9.65627
1.48416, 0.825982, 9.76928, -0.783162, -0.148288, -0.0864194, 1.4479, 0.836575, 9.65628
1.48222, 0.844244, 9.8109, -0.783022, -0.148272, -0.0864479, 1.44775, 0.836847, 9.65628
1.45213, 0.849483, 9.80476, -0.783022, -0.148272, -0.0864479, 1.44775, 0.836847, 9.65628
1.42968, 0.874332, 9.78934, -0.782884, -0.148233, -0.0864801, 1.44737, 0.83717, 9.65631
1.45333, 0.874332, 9.79279, -0.782747, -0.148163, -0.0865104, 1.44669, 0.837463, 9.65638
1.45333, 0.874332, 9.79279, -0.782747, -0.148163, -0.0865104, 1.44669, 0.837463, 9.65638
1.47803, 0.877775, 9.79937, -0.782961, -0.148187, -0.0865581, 1.44692, 0.837924, 9.65631
1.47803, 0.877775, 9.79937, -0.783167, -0.148195, -0.0865731, 1.447, 0.838067, 9.65629
1.45707, 0.848436, 9.80027, -0.783167, -0.148195, -0.0865731, 1.447, 0.838067, 9.65629
1.45707, 0.848436, 9.80027, -0.783553, -0.148151, -0.0865688, 1.44657, 0.838034, 9.65635
1.44539, 0.86535, 9.81838, -0.783553, -0.148151, -0.0865688, 1.44657, 0.838034, 9.65635
1.44375, 0.891546, 9.82093, -0.783941, -0.148107, -0.0866104, 1.44615, 0.838437, 9.65638
1.44375, 0.891546, 9.82093, -0.783941, -0.148107, -0.0866104, 1.44615, 0.838437, 9.65638
1.44375, 0.891546, 9.82093, -0.783941, -0.148107, -0.0866104, 1.44615, 0.838437, 9.65638
1.44375, 0.891546, 9.82093, -0.784323, -0.148066, -0.0866524, 1.44575, 0.838852, 9.6564
1.4436, 0.871039, 9.79713, -0.784323, -0.148066, -0.0866524, 1.44575, 0.838852, 9.6564
1.45857, 0.849783, 9.78485, -0.784696, -0.148033, -0.0866673, 1.44543, 0.838998, 9.65644
1.45857, 0.849783, 9.78485, -0.785155, -0.14806, -0.0866514, 1.4457, 0.83884, 9.65641
1.47863, 0.841251, 9.78321, -0.785336, -0.148131, -0.0866345, 1.44638, 0.838668, 9.65633
1.51455, 0.840203, 9.80147, -0.785517, -0.148184, -0.0866178, 1.4469, 0.838501, 9.65626
1.4897, 0.840053, 9.78545, -0.785517, -0.148184, -0.0866178, 1.4469, 0.838501, 9.65626
