acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
5.31934, -1.90254, 8.14846, -0.271732, -0.556158, 0.240848, 5.17369, -1.98526, 8.0828
5.34778, -1.82635, 8.26611, -0.271732, -0.556158, 0.240848, 5.17369, -1.98526, 8.0828
5.34778, -1.82635, 8.26611, -0.272421, -0.549349, 0.239269, 5.11689, -1.9808, 8.11997
5.32188, -1.82216, 8.28542, -0.272421, -0.549349, 0.239269, 5.11689, -1.9808, 8.11997
5.32188, -1.82216, 8.28542, -0.272421, -0.549349, 0.239269, 5.11689, -1.9808, 8.11997
5.11591, -1.82321, 8.53046, -0.269789, -0.53139, 0.242769, 4.96597, -2.03097, 8.20087
5.11591, -1.82321, 8.53046, -0.269789, -0.53139, 0.242769, 4.96597, -2.03097, 8.20087
5.11591, -1.82321, 8.53046, -0.269789, -0.53139, 0.242769, 4.96597, -2.03097, 8.20087
5.11591, -1.82321, 8.53046, -0.269789, -0.53139, 0.242769, 4.96597, -2.03097, 8.20087
5.11591, -1.82321, 8.53046, -0.269789, -0.53139, 0.242769, 4.96597, -2.03097, 8.20087
5.10588, -1.87066, 8.46714, -0.268904, -0.521162, 0.242106, 4.8793, -2.03761, 8.2511
5.10588, -1.87066, 8.46714, -0.268904, -0.521162, 0.242106, 4.8793, -2.03761, 8.2511
5.10588, -1.87066, 8.46714, -0.268904, -0.521162, 0.242106, 4.8793, -2.03761, 8.2511
5.10588, -1.87066, 8.46714, -0.268904, -0.521162, 0.242106, 4.8793, -2.03761, 8.2511
5.03298, -1.86437, 8.44529, -0.268029, -0.517565, 0.24185, 4.8487, -2.03969, 8.2686
5.03298, -1.86437, 8.44529, -0.268029, -0.517565, 0.24185, 4.8487, -2.03969, 8.2686
5.03298, -1.86437, 8.44529, -0.268029, -0.517565, 0.24185, 4.8487, -2.03969, 8.2686
4.87312, -2.00029, 8.45621, -0.262925, -0.498178, 0.242919, 4.68269, -2.07075, 8.3561
4.87312, -2.00029, 8.45621, -0.262925, -0.498178, 0.242919, 4.68269, -2.07075, 8.3561
4.87312, -2.00029, 8.45621, -0.262925, -0.498178, 0.242919, 4.68269, -2.07075, 8.3561
4.87312, -2.00029, 8.45621, -0.262925, -0.498178, 0.242919, 4.68269, -2.07075, 8.3561
4.61176, -2.17857, 8.51998, -0.263673, -0.492372, 0.240117, 4.63263, -2.05376, 8.38814
4.61176, -2.17857, 8.51998, -0.263673, -0.492372, 0.240117, 4.63263, -2.05376, 8.38814
4.61176, -2.17857, 8.51998, -0.263673, -0.492372, 0.240117, 4.63263, -2.05376, 8.38814
4.61176, -2.17857, 8.51998, -0.263673, -0.492372, 0.240117, 4.63263, -2.05376, 8.38814
4.36657, -2.17213, 8.55276, -0.262487, -0.487198, 0.239992, 4.58788, -2.05838, 8.41156
4.36657, -2.17213, 8.55276, -0.262487, -0.487198, 0.239992, 4.58788, -2.05838, 8.41156
4.36657, -2.17213, 8.55276, -0.262487, -0.487198, 0.239992, 4.58788, -2.05838, 8.41156
4.36657, -2.17213, 8.55276, -0.262487, -0.487198, 0.239992, 4.58788, -2.05838, 8.41156
4.36657, -2.17213, 8.55276, -0.262487, -0.487198, 0.239992, 4.58788, -2.05838, 8.41156
4.32421, -2.12797, 8.54723, -0.261902, -0.484399, 0.240369, 4.56363, -2.06459, 8.42322
4.32421, -2.12797, 8.54723, -0.260812, -0.482462, 0.24053, 4.54682, -2.06805, 8.43146
4.31852, -2.05014, 8.59468, -0.260812, -0.482462, 0.24053, 4.54682, -2.06805, 8.43146
4.31852, -2.05014, 8.59468, -0.260812, -0.482462, 0.24053, 4.54682, -2.06805, 8.43146
4.31852, -2.05014, 8.59468, -0.260812, -0.482462, 0.24053, 4.54682, -2.06805, 8.43146
4.2555, -1.84147, 8.80304, -0.255393, -0.477641, 0.239745, 4.50491, -2.06662, 8.45428
4.2555, -1.84147, 8.80304, -0.255393, -0.477641, 0.239745, 4.50491, -2.06662, 8.45428
4.2555, -1.84147, 8.80304, -0.255393, -0.477641, 0.239745, 4.50491, -2.06662, 8.45428
4.2555, -1.84147, 8.80304, -0.255393, -0.477641, 0.239745, 4.50491, -2.06662, 8.45428
4.2555, -1.84147, 8.80304, -0.255393, -0.477641, 0.239745, 4.50491, -2.06662, 8.45428
4.2579, -1.83339, 8.84002, -0.252291, -0.476803, 0.239211, 4.49762, -2.063, 8.45904
4.2579, -1.83339, 8.84002, -0.247858, -0.476097, 0.240777, 4.49147, -2.077, 8.45889
4.29143, -1.88937, 8.80289, -0.247858, -0.476097, 0.240777, 4.49147, -2.077, 8.45889
4.29143, -1.88937, 8.80289, -0.247858, -0.476097, 0.240777, 4.49147, -2.077, 8.45889
4.29143, -1.88937, 8.80289, -0.247858, -0.476097, 0.240777, 4.49147, -2.077, 8.45889
4.4739, -1.72696, 8.76383, -0.233709, -0.476833, 0.244047, 4.49788, -2.10385, 8.44884
4.4739, -1.72696, 8.76383, -0.233709, -0.476833, 0.244047, 4.49788, -2.10385, 8.44884
4.4739, -1.72696, 8.76383, -0.233709, -0.476833, 0.244047, 4.49788, -2.10385, 8.44884
4.4739, -1.72696, 8.76383, -0.233709, -0.476833, 0.244047, 4.49788, -2.10385, 8.44884
4.4739, -1.72696, 8.76383, -0.233709, -0.476833, 0.244047, 4.49788, -2.10385, 8.44884
4.50428, -1.7093, 8.81667, -0.22729, -0.479298, 0.243679, 4.51933, -2.09805, 8.43883
4.50428, -1.7093, 8.81667, -0.219968, -0.482475, 0.244082, 4.54694, -2.09798, 8.424
4.50847, -1.7789, 8.82385, -0.219968, -0.482475, 0.244082, 4.54694, -2.09798, 8.424
4.45189, -1.73923, 8.99524, -0.202629, -0.486725, 0.248755, 4.58379, -2.13254, 8.3953
4.45189, -1.73923, 8.99524, -0.202629, -0.486725, 0.248755, 4.58379, -2.13254, 8.3953
4.45189, -1.73923, 8.99524, -0.202629, -0.486725, 0.248755, 4.58379, -2.13254, 8.3953
4.45189, -1.73923, 8.99524, -0.202629, -0.486725, 0.248755, 4.58379, -2.13254, 8.3953
5.25527, -0.90412, 10.9595, -0.188243, -0.492473, 0.237721, 4.6335, -2.03354, 8.39258
5.25527, -0.90412, 10.9595, -0.188243, -0.492473, 0.237721, 4.6335, -2.03354, 8.39258
5.25527, -0.90412, 10.9595, -0.188243, -0.492473, 0.237721, 4.6335, -2.03354, 8.39258
5.25527, -0.90412, 10.9595, -0.188243, -0.492473, 0.237721, 4.6335, -2.03354, 8.39258
5.67215, -0.377515, 13.212, -0.164127, -0.526189, 0.211087, 4.92196, -1.77557, 8.28623
5.67215, -0.377515, 13.212, -0.164127, -0.526189, 0.211087, 4.92196, -1.77557, 8.28623
5.67215, -0.377515, 13.212, -0.164127, -0.526189, 0.211087, 4.92196, -1.77557, 8.28623
5.67215, -0.377515, 13.212, -0.164127, -0.526189, 0.211087, 4.92196, -1.77557, 8.28623
6.56819, -0.310903, 14.9144, -0.127195, -0.571173, 0.185275, 5.29807, -1.51876, 8.10332
6.56819, -0.310903, 14.9144, -0.127195, -0.571173, 0.185275, 5.29807, -1.51876, 8.10332
6.56819, -0.310903, 14.9144, -0.127195, -0.571173, 0.185275, 5.29807, -1.51876, 8.10332
6.56819, -0.310903, 14.9144, -0.127195, -0.571173, 0.185275, 5.29807, -1.51876, 8.10332
6.56819, -0.310903, 14.9144, -0.127195, -0.571173, 0.185275, 5.29807, -1.51876, 8.10332
6.56819, -0.310903, 14.9144, -0.105539, -0.610246, 0.166165, 5.61608, -1.32836, 7.92055
7.48758, -0.582888, 15.4825, -0.0835317, -0.661168, 0.14656, 6.01758, -1.12957, 7.65198
8.04996, -1.15859, 15.4854, -0.0835317, -0.661168, 0.14656, 6.01758, -1.12957, 7.65198
8.20249, -2.01691, 14.1893, -0.0535934, -0.77357, 0.0906067, 6.8472, -0.634385, 6.98237
8.20249, -2.01691, 14.1893, -0.0535934, -0.77357, 0.0906067, 6.8472, -0.634385, 6.98237
8.20249, -2.01691, 14.1893, -0.0535934, -0.77357, 0.0906067, 6.8472, -0.634385, 6.98237
8.20249, -2.01691, 14.1893, -0.0535934, -0.77357, 0.0906067, 6.8472, -0.634385, 6.98237
7.80761, -2.53618, 11.4903, -0.0375801, -0.918001, 0.0209903, 7.78501, -0.124938, 5.9513
7.80761, -2.53618, 11.4903, -0.0375801, -0.918001, 0.0209903, 7.78501, -0.124938, 5.9513
7.80761, -2.53618, 11.4903, -0.0375801, -0.918001, 0.0209903, 7.78501, -0.124938, 5.9513
7.80761, -2.53618, 11.4903, -0.0375801, -0.918001, 0.0209903, 7.78501, -0.124938, 5.9513
6.76578, -2.94483, 8.09053, -0.0308865, -1.09355, -0.0467964, 8.70497, 0.210579, 4.49658
6.76578, -2.94483, 8.09053, -0.0308865, -1.09355, -0.0467964, 8.70497, 0.210579, 4.49658
6.76578, -2.94483, 8.09053, -0.0308865, -1.09355, -0.0467964, 8.70497, 0.210579, 4.49658
6.76578, -2.94483, 8.09053, -0.0308865, -1.09355, -0.0467964, 8.70497, 0.210579, 4.49658
4.8327, -3.03359, 3.84925, -0.0397993, -1.30057, -0.119187, 9.44437, 0.311064, 2.59752
4.8327, -3.03359, 3.84925, -0.0397993, -1.30057, -0.119187, 9.44437, 0.311064, 2.59752
4.8327, -3.03359, 3.84925, -0.0397993, -1.30057, -0.119187, 9.44437, 0.311064, 2.59752
4.8327, -3.03359, 3.84925, -0.0397993, -1.30057, -0.119187, 9.44437, 0.311064, 2.59752
4.8327, -3.03359, 3.84925, -0.0397993, -1.30057, -0.119187, 9.44437, 0.311064, 2.59752
4.8327, -3.03359, 3.84925, -0.0513266, -1.40944, -0.1537, 9.6727, 0.241036, 1.55588
3.39988, -3.3159, 1.55152, -0.0592053, -1.52034, -0.177481, 9.78753, 0.0872651, 0.486493
1.89581, -3.42173, -0.771795, -0.0592053, -1.52034, -0.177481, 9.78753, 0.0872651, 0.486493
0.526156, -3.21951, -2.94528, 3.0787, -1.51267, 2.94858, 9.78345, -0.109198, -0.558711
-0.698747, -3.0056, -4.86937, 3.07281, -1.41267, 2.93441, 9.67773, -0.317443, -1.5102
-0.698747, -3.0056, -4.86937, 3.07281, -1.41267, 2.93441, 9.67773, -0.317443, -1.5102
-0.698747, -3.0056, -4.86937, 3.07281, -1.41267, 2.93441, 9.67773, -0.317443, -1.5102
-2.67958, -3.32953, -8.93282, 3.02873, -1.24378, 2.88948, 9.28064, -0.785261, -3.04845
-2.67958, -3.32953, -8.93282, 3.02873, -1.24378, 2.88948, 9.28064, -0.785261, -3.04845
-2.67958, -3.32953, -8.93282, 3.02873, -1.24378, 2.88948, 9.28064, -0.785261, -3.04845
-2.67958, -3.32953, -8.93282, 3.02873, -1.24378, 2.88948, 9.28064, -0.785261, -3.04845
-4.59634, -3.65525, -13.6586, 2.911, -1.12213, 2.81984, 8.83004, -1.34427, -4.03278
-4.59634, -3.65525, -13.6586, 2.911, -1.12213, 2.81984, 8.83004, -1.34427, -4.03278
-4.59634, -3.65525, -13.6586, 2.911, -1.12213, 2.81984, 8.83004, -1.34427, -4.03278
-4.59634, -3.65525, -13.6586, 2.911, -1.12213, 2.81984, 8.83004, -1.34427, -4.03278
-5.84789, -7.36918, -18.3415, 2.61509, -1.08305, 2.68766, 8.65724, -2.01388, -4.12754
-5.84789, -7.36918, -18.3415, 2.61509, -1.08305, 2.68766, 8.65724, -2.01388, -4.12754
-5.84789, -7.36918, -18.3415, 2.61509, -1.08305, 2.68766, 8.65724, -2.01388, -4.12754
-5.84789, -7.36918, -18.3415, 2.61509, -1.08305, 2.68766, 8.65724, -2.01388, -4.12754
-5.84789, -7.36918, -18.3415, 2.61509, -1.08305, 2.68766, 8.65724, -2.01388, -4.12754
-5.84789, -7.36918, -18.3415, 2.61509, -1.08305, 2.68766, 8.65724, -2.01388, -4.12754
-5.84789, -7.36918, -18.3415, 2.61509, -1.08305, 2.68766, 8.65724, -2.01388, -4.12754
-7.37097, -9.79234, -18.5145, 2.36823, -1.09515, 2.59122, 8.71219, -2.347, -3.82484
-7.37097, -9.79234, -18.5145, 2.00306, -1.14308, 2.39151, 8.91716, -2.77111, -2.9741
-9.71959, -10.9111, -14.3752, 2.00306, -1.14308, 2.39151, 8.91716, -2.77111, -2.9741
-12.6039, -14.286, 2.4308, 0.791623, -1.11475, 1.56872, 8.79843, -4.31597, 0.00895379
-12.6039, -14.286, 2.4308, 0.791623, -1.11475, 1.56872, 8.79843, -4.31597, 0.00895379
-7.86075, -17.2654, 16.6337, 0.0575532, -0.818565, 1.15616, 7.15563, -6.12864, 2.69755
-7.86075, -17.2654, 16.6337, 0.0575532, -0.818565, 1.15616, 7.15563, -6.12864, 2.69755
-7.86075, -17.2654, 16.6337, 0.0575532, -0.818565, 1.15616, 7.15563, -6.12864, 2.69755
-7.86075, -17.2654, 16.6337, 0.0575532, -0.818565, 1.15616, 7.15563, -6.12864, 2.69755
-0.983305, -19.6128, 19.2039, -0.301713, -0.538813, 1.01901, 5.02855, -7.16315, 4.40941
-0.983305, -19.6128, 19.2039, -0.301713, -0.538813, 1.01901, 5.02855, -7.16315, 4.40941
-0.983305, -19.6128, 19.2039, -0.301713, -0.538813, 1.01901, 5.02855, -7.16315, 4.40941
-0.983305, -19.6128, 19.2039, -0.301713, -0.538813, 1.01901, 5.02855, -7.16315, 4.40941
-1.3704, -17.4595, 17.2587, -0.541021, -0.312252, 1.04504, 3.01058, -8.06659, 4.68044
-1.3704, -17.4595, 17.2587, -0.541021, -0.312252, 1.04504, 3.01058, -8.06659, 4.68044
-1.3704, -17.4595, 17.2587, -0.541021, -0.312252, 1.04504, 3.01058, -8.06659, 4.68044
-1.3704, -17.4595, 17.2587, -0.541021, -0.312252, 1.04504, 3.01058, -8.06659, 4.68044
-1.3704, -17.4595, 17.2587, -0.541021, -0.312252, 1.04504, 3.01058, -8.06659, 4.68044
-1.3704, -17.4595, 17.2587, -0.669879, -0.217199, 1.05625, 2.11185, -8.33064, 4.70963
-2.52106, -11.8314, 15.8607, -0.905669, -0.0657618, 1.09108, 0.644002, -8.67504, 4.51319
-2.52106, -11.8314, 15.8607, -0.905669, -0.0657618, 1.09108, 0.644002, -8.67504, 4.51319
-2.52106, -11.8314, 15.8607, -0.905669, -0.0657618, 1.09108, 0.644002, -8.67504, 4.51319
-2.52106, -11.8314, 15.8607, -0.905669, -0.0657618, 1.09108, 0.644002, -8.67504, 4.51319
-2.92192, -9.0659, 12.2372, -1.04618, 0.0350685, 1.16268, -0.343598, -8.98959, 3.88706
-2.92192, -9.0659, 12.2372, -1.04618, 0.0350685, 1.16268, -0.343598, -8.98959, 3.88706
-2.92192, -9.0659, 12.2372, -1.04618, 0.0350685, 1.16268, -0.343598, -8.98959, 3.88706
-2.92192, -9.0659, 12.2372, -1.04618, 0.0350685, 1.16268, -0.343598, -8.98959, 3.88706
-2.92192, -9.0659, 12.2372, -1.04618, 0.0350685, 1.16268, -0.343598, -8.98959, 3.88706
-4.06135, -8.36954, 9.49086, -1.1438, 0.122022, 1.21376, -1.19285, -9.11372, 3.3996
-4.06135, -8.36954, 9.49086, -1.1438, 0.122022, 1.21376, -1.19285, -9.11372, 3.3996
-4.06135, -8.36954, 9.49086, -1.1438, 0.122022, 1.21376, -1.19285, -9.11372, 3.3996
-4.06135, -8.36954, 9.49086, -1.1438, 0.122022, 1.21376, -1.19285, -9.11372, 3.3996
-3.86841, -8.6568, 7.35585, -1.23497, 0.195198, 1.25977, -1.90082, -9.15261, 2.94221
-3.86841, -8.6568, 7.35585, -1.23497, 0.195198, 1.25977, -1.90082, -9.15261, 2.94221
-3.86841, -8.6568, 7.35585, -1.23497, 0.195198, 1.25977, -1.90082, -9.15261, 2.94221
-3.86841, -8.6568, 7.35585, -1.23497, 0.195198, 1.25977, -1.90082, -9.15261, 2.94221
-3.86841, -8.6568, 7.35585, -1.23497, 0.195198, 1.25977, -1.90082, -9.15261, 2.94221
-3.86841, -8.6568, 7.35585, -1.23497, 0.195198, 1.25977, -1.90082, -9.15261, 2.94221
-3.86841, -8.6568, 7.35585, -1.23497, 0.195198, 1.25977, -1.90082, -9.15261, 2.94221
-3.86841, -8.6568, 7.35585, -1.23497, 0.195198, 1.25977, -1.90082, -9.15261, 2.94221
-3.08583, -8.94974, 4.88075, -1.31473, 0.280445, 1.30948, -2.71248, -9.09744, 2.43291
-3.08583, -8.94974, 4.88075, -1.31473, 0.280445, 1.30948, -2.71248, -9.09744, 2.43291
-3.08583, -8.94974, 4.88075, -1.31473, 0.280445, 1.30948, -2.71248, -9.09744, 2.43291
-3.48984, -8.5836, 3.88293, -1.30692, 0.295183, 1.31609, -2.85096, -9.07365, 2.36241
-3.48984, -8.5836, 3.88293, -1.30692, 0.295183, 1.31609, -2.85096, -9.07365, 2.36241
-3.48984, -8.5836, 3.88293, -1.30692, 0.295183, 1.31609, -2.85096, -9.07365, 2.36241
-3.48984, -8.5836, 3.88293, -1.30692, 0.295183, 1.31609, -2.85096, -9.07365, 2.36241
-3.48984, -8.5836, 3.88293, -1.30692, 0.295183, 1.31609, -2.85096, -9.07365, 2.36241
-3.84984, -8.48555, 3.19885, -1.28122, 0.30597, 1.31551, -2.95193, -9.04198, 2.35982
-3.84984, -8.48555, 3.19885, -1.28122, 0.30597, 1.31551, -2.95193, -9.04198, 2.35982
-3.84984, -8.48555, 3.19885, -1.28122, 0.30597, 1.31551, -2.95193, -9.04198, 2.35982
-3.84984, -8.48555, 3.19885, -1.28122, 0.30597, 1.31551, -2.95193, -9.04198, 2.35982
-4.27002, -8.67626, 3.26127, -1.22781, 0.310487, 1.30664, -2.99412, -9.00773, 2.43639
-4.27002, -8.67626, 3.26127, -1.22781, 0.310487, 1.30664, -2.99412, -9.00773, 2.43639
-4.27002, -8.67626, 3.26127, -1.22781, 0.310487, 1.30664, -2.99412, -9.00773, 2.43639
-4.27002, -8.67626, 3.26127, -1.22781, 0.310487, 1.30664, -2.99412, -9.00773, 2.43639
-4.27002, -8.67626, 3.26127, -1.22781, 0.310487, 1.30664, -2.99412, -9.00773, 2.43639
-4.27002, -8.67626, 3.26127, -1.22781, 0.310487, 1.30664, -2.99412, -9.00773, 2.43639
-4.27002, -8.67626, 3.26127, -1.22781, 0.310487, 1.30664, -2.99412, -9.00773, 2.43639
-4.27002, -8.67626, 3.26127, -1.22781, 0.310487, 1.30664, -2.99412, -9.00773, 2.43639
-4.09773, -8.73778, 4.49919, -1.00152, 0.299174, 1.25056, -2.88836, -8.8886, 2.9479
-4.09773, -8.73778, 4.49919, -1.00152, 0.299174, 1.25056, -2.88836, -8.8886, 2.9479
-4.09773, -8.73778, 4.49919, -1.00152, 0.299174, 1.25056, -2.88836, -8.8886, 2.9479
-4.09773, -8.73778, 4.49919, -1.00152, 0.299174, 1.25056, -2.88836, -8.8886, 2.9479
-4.37495, -8.78927, 4.78031, -0.823368, 0.25509, 1.20755, -2.47285, -8.8641, 3.36938
-4.37495, -8.78927, 4.78031, -0.823368, 0.25509, 1.20755, -2.47285, -8.8641, 3.36938
-4.37495, -8.78927, 4.78031, -0.823368, 0.25509, 1.20755, -2.47285, -8.8641, 3.36938
-4.37495, -8.78927, 4.78031, -0.823368, 0.25509, 1.20755, -2.47285, -8.8641, 3.36938
-4.37495, -8.78927, 4.78031, -0.823368, 0.25509, 1.20755, -2.47285, -8.8641, 3.36938
-4.37495, -8.78927, 4.78031, -0.823368, 0.25509, 1.20755, -2.47285, -8.8641, 3.36938
-4.37495, -8.78927, 4.78031, -0.605427, 0.188529, 1.17531, -1.83666, -8.8833, 3.7086
-4.04175, -8.67686, 4.56281, -0.605427, 0.188529, 1.17531, -1.83666, -8.8833, 3.7086
-4.30445, -8.49394, 3.83802, -0.370522, 0.098546, 1.1426, -0.964189, -8.87197, 4.04951
-4.30445, -8.49394, 3.83802, -0.370522, 0.098546, 1.1426, -0.964189, -8.87197, 4.04951
-4.30445, -8.49394, 3.83802, -0.370522, 0.098546, 1.1426, -0.964189, -8.87197, 4.04951
-4.30445, -8.49394, 3.83802, -0.370522, 0.098546, 1.1426, -0.964189, -8.87197, 4.04951
-4.18859, -8.80798, 1.8491, -0.153778, 0.0117382, 1.13916, -0.115032, -8.90054, 4.09965
-4.18859, -8.80798, 1.8491, -0.153778, 0.0117382, 1.13916, -0.115032, -8.90054, 4.09965
-4.18859, -8.80798, 1.8491, -0.153778, 0.0117382, 1.13916, -0.115032, -8.90054, 4.09965
-4.18859, -8.80798, 1.8491, -0.153778, 0.0117382, 1.13916, -0.115032, -8.90054, 4.09965
-3.3418, -8.23048, 0.636926, 0.0203003, -0.0543425, 1.12599, 0.532294, -8.83335, 4.21053
-3.3418, -8.23048, 0.636926, 0.0203003, -0.0543425, 1.12599, 0.532294, -8.83335, 4.21053
-3.3418, -8.23048, 0.636926, 0.0203003, -0.0543425, 1.12599, 0.532294, -8.83335, 4.21053
-3.3418, -8.23048, 0.636926, 0.0203003, -0.0543425, 1.12599, 0.532294, -8.83335, 4.21053
-1.98996, -10.0687, -0.982557, 0.129311, -0.102244, 1.09381, 1.00024, -8.66069, 4.47571
-1.98996, -10.0687, -0.982557, 0.129311, -0.102244, 1.09381, 1.00024, -8.66069, 4.47571
-1.98996, -10.0687, -0.982557, 0.129311, -0.102244, 1.09381, 1.00024, -8.66069, 4.47571
-1.98996, -10.0687, -0.982557, 0.129311, -0.102244, 1.09381, 1.00024, -8.66069, 4.47571
-1.98996, -10.0687, -0.982557, 0.129311, -0.102244, 1.09381, 1.00024, -8.66069, 4.47571
-1.98996, -10.0687, -0.982557, 0.193111, -0.138758, 1.06946, 1.35547, -8.51144, 4.66456
0.151635, -9.66316, 0.265099, 0.193111, -0.138758, 1.06946, 1.35547, -8.51144, 4.66456
0.151635, -9.66316, 0.265099, 0.193111, -0.138758, 1.06946, 1.35547, -8.51144, 4.66456
1.53401, -8.93267, 1.96182, 0.217376, -0.196922, 0.975105, 1.91739, -7.95528, 5.39233
1.53401, -8.93267, 1.96182, 0.217376, -0.196922, 0.975105, 1.91739, -7.95528, 5.39233
1.53401, -8.93267, 1.96182, 0.217376, -0.196922, 0.975105, 1.91739, -7.95528, 5.39233
1.53401, -8.93267, 1.96182, 0.217376, -0.196922, 0.975105, 1.91739, -7.95528, 5.39233
1.99819, -8.40757, 3.22385, 0.207166, -0.255755, 0.861962, 2.47916, -7.19741, 6.1718
1.99819, -8.40757, 3.22385, 0.207166, -0.255755, 0.861962, 2.47916, -7.19741, 6.1718
1.99819, -8.40757, 3.22385, 0.207166, -0.255755, 0.861962, 2.47916, -7.19741, 6.1718
1.99819, -8.40757, 3.22385, 0.207166, -0.255755, 0.861962, 2.47916, -7.19741, 6.1718
2.84274, -6.83598, 5.5521, 0.169155, -0.314147, 0.71283, 3.02825, -6.09532, 7.05101
2.84274, -6.83598, 5.5521, 0.169155, -0.314147, 0.71283, 3.02825, -6.09532, 7.05101
2.84274, -6.83598, 5.5521, 0.169155, -0.314147, 0.71283, 3.02825, -6.09532, 7.05101
2.84274, -6.83598, 5.5521, 0.169155, -0.314147, 0.71283, 3.02825, -6.09532, 7.05101
3.13538, -5.90402, 6.42045, 0.100507, -0.370745, 0.535582, 3.55064, -4.66155, 7.85512
3.13538, -5.90402, 6.42045, 0.100507, -0.370745, 0.535582, 3.55064, -4.66155, 7.85512
3.13538, -5.90402, 6.42045, 0.100507, -0.370745, 0.535582, 3.55064, -4.66155, 7.85512
3.13538, -5.90402, 6.42045, 0.100507, -0.370745, 0.535582, 3.55064, -4.66155, 7.85512
3.13538, -5.90402, 6.42045, 0.100507, -0.370745, 0.535582, 3.55064, -4.66155, 7.85512
3.13538, -5.90402, 6.42045, 0.0560704, -0.397546, 0.430519, 3.79414, -3.771, 8.21122
2.83286, -5.09301, 6.19891, 0.0560704, -0.397546, 0.430519, 3.79414, -3.771, 8.21122
2.83286, -5.09301, 6.19891, 0.0560704, -0.397546, 0.430519, 3.79414, -3.771, 8.21122
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
3.30258, -3.77859, 6.99585, 0.0504625, -0.402046, 0.423372, 3.83476, -3.70516, 8.22231
4.1847, -2.84708, 9.00138, 0.03115, -0.39929, 0.375981, 3.80989, -3.31536, 8.3984
3.92169, -3.18762, 9.17263, 0.0279735, -0.386905, 0.370308, 3.69777, -3.28448, 8.46042
3.92169, -3.18762, 9.17263, 0.0279735, -0.386905, 0.370308, 3.69777, -3.28448, 8.46042
3.92169, -3.18762, 9.17263, 0.0333596, -0.379009, 0.366699, 3.626, -3.26429, 8.49921
4.39336, -3.12011, 9.84907, 0.0333596, -0.379009, 0.366699, 3.626, -3.26429, 8.49921
4.39336, -3.12011, 9.84907, 0.0333596, -0.379009, 0.366699, 3.626, -3.26429, 8.49921
4.39336, -3.12011, 9.84907, 0.0333596, -0.379009, 0.366699, 3.626, -3.26429, 8.49921
4.33843, -3.43027, 9.60208, 0.0578842, -0.391096, 0.357819, 3.73578, -3.17311, 8.48619
4.33843, -3.43027, 9.60208, 0.0578842, -0.391096, 0.357819, 3.73578, -3.17311, 8.48619
4.33843, -3.43027, 9.60208, 0.0578842, -0.391096, 0.357819, 3.73578, -3.17311, 8.48619
3.90732, -3.69761, 9.10826, 0.0824379, -0.39016, 0.369281, 3.7273, -3.27143, 8.45251
3.90732, -3.69761, 9.10826, 0.0824379, -0.39016, 0.369281, 3.7273, -3.27143, 8.45251
3.90732, -3.69761, 9.10826, 0.0824379, -0.39016, 0.369281, 3.7273, -3.27143, 8.45251
3.90732, -3.69761, 9.10826, 0.0824379, -0.39016, 0.369281, 3.7273, -3.27143, 8.45251
3.90732, -3.69761, 9.10826, 0.0824379, -0.39016, 0.369281, 3.7273, -3.27143, 8.45251
3.90732, -3.69761, 9.10826, 0.0824379, -0.39016, 0.369281, 3.7273, -3.27143, 8.45251
3.872, -3.5358, 8.79915, 0.10407, -0.390284, 0.374629, 3.72842, -3.31641, 8.43447
3.872, -3.5358, 8.79915, 0.10407, -0.390284, 0.374629, 3.72842, -3.31641, 8.43447
3.52502, -3.52861, 8.25414, 0.120769, -0.395282, 0.378008, 3.77367, -3.33798, 8.40579
3.52502, -3.52861, 8.25414, 0.120769, -0.395282, 0.378008, 3.77367, -3.33798, 8.40579
3.52502, -3.52861, 8.25414, 0.120769, -0.395282, 0.378008, 3.77367, -3.33798, 8.40579
3.52502, -3.52861, 8.25414, 0.120769, -0.395282, 0.378008, 3.77367, -3.33798, 8.40579
